x,y,time,button,user,signature,genuine
0,0,2783,1,10,1,1
0,0,2793,1,10,1,1
0,0,2803,1,10,1,1
0,0,2813,1,10,1,1
0,0,2823,1,10,1,1
0,0,2833,1,10,1,1
0,0,2843,1,10,1,1
0,0,2853,1,10,1,1
0,0,2863,1,10,1,1
0,0,2873,1,10,1,1
0,0,2883,1,10,1,1
0,0,2893,1,10,1,1
0,0,2903,1,10,1,1
0,0,2913,1,10,1,1
0,0,2923,1,10,1,1
0,0,2933,1,10,1,1
0,0,2943,1,10,1,1
0,0,2953,1,10,1,1
0,0,2963,1,10,1,1
0,0,2973,1,10,1,1
0,0,2983,1,10,1,1
0,0,2993,1,10,1,1
0,0,3003,1,10,1,1
0,0,3013,1,10,1,1
0,0,3023,1,10,1,1
0,0,3033,1,10,1,1
0,0,3043,1,10,1,1
0,0,3053,1,10,1,1
0,0,3063,1,10,1,1
0,0,3073,1,10,1,1
0,0,3083,1,10,1,1
0,0,3093,1,10,1,1
0,0,3103,1,10,1,1
0,0,3113,1,10,1,1
0,0,3123,1,10,1,1
0,0,3133,1,10,1,1
0,0,3143,1,10,1,1
0,0,3153,1,10,1,1
0,0,3163,1,10,1,1
0,0,3173,1,10,1,1
0,0,3183,1,10,1,1
0,0,3193,1,10,1,1
0,0,3203,1,10,1,1
0,0,3213,1,10,1,1
0,0,3223,1,10,1,1
0,0,3233,1,10,1,1
0,0,3243,1,10,1,1
0,0,3253,1,10,1,1
0,0,3263,1,10,1,1
0,3873,0,0,10,2,1
55,3954,10,1,10,2,1
47,4010,20,1,10,2,1
15,4062,30,1,10,2,1
15,4073,40,1,10,2,1
29,4061,50,1,10,2,1
58,4034,60,1,10,2,1
108,3946,70,1,10,2,1
173,3771,80,1,10,2,1
247,3539,90,1,10,2,1
323,3206,100,1,10,2,1
383,2800,110,1,10,2,1
431,2345,120,1,10,2,1
465,1826,130,1,10,2,1
481,1323,150,1,10,2,1
486,832,160,1,10,2,1
480,449,170,1,10,2,1
464,193,180,1,10,2,1
441,23,190,1,10,2,1
435,0,200,1,10,2,1
435,17,210,1,10,2,1
445,62,220,1,10,2,1
476,2904,311,0,10,2,1
563,3523,321,1,10,2,1
603,3748,331,1,10,2,1
698,3860,341,1,10,2,1
830,3883,351,1,10,2,1
989,3848,361,1,10,2,1
1142,3768,371,1,10,2,1
1291,3664,381,1,10,2,1
1440,3544,391,1,10,2,1
1562,3379,401,1,10,2,1
1666,3181,411,1,10,2,1
1729,2961,421,1,10,2,1
1753,2729,431,1,10,2,1
1753,2524,441,1,10,2,1
1687,2338,451,1,10,2,1
1567,2153,461,1,10,2,1
1409,2012,471,1,10,2,1
1223,1900,481,1,10,2,1
1059,1784,491,1,10,2,1
910,1706,501,1,10,2,1
797,1654,511,1,10,2,1
738,1667,521,1,10,2,1
714,1742,531,1,10,2,1
728,1859,541,1,10,2,1
768,1993,551,1,10,2,1
825,2060,561,1,10,2,1
878,2082,571,1,10,2,1
938,2066,581,1,10,2,1
1008,2018,591,1,10,2,1
1084,1948,601,1,10,2,1
1181,1855,611,1,10,2,1
1291,1747,621,1,10,2,1
1445,1630,631,1,10,2,1
1624,1511,641,1,10,2,1
1820,1369,651,1,10,2,1
2041,1211,661,1,10,2,1
2204,1051,671,1,10,2,1
2327,942,681,1,10,2,1
2414,868,691,1,10,2,1
2466,842,701,1,10,2,1
2494,842,711,1,10,2,1
2523,863,721,1,10,2,1
2560,937,731,1,10,2,1
2607,1047,741,1,10,2,1
2650,1181,751,1,10,2,1
2684,1338,761,1,10,2,1
2715,1496,771,1,10,2,1
2748,1654,781,1,10,2,1
2782,1768,791,1,10,2,1
2806,1807,801,1,10,2,1
2823,1796,811,1,10,2,1
2842,1744,821,1,10,2,1
2857,1640,831,1,10,2,1
2869,1502,841,1,10,2,1
2886,1394,851,1,10,2,1
2913,1342,861,1,10,2,1
2953,1327,871,1,10,2,1
3003,1348,881,1,10,2,1
3064,1419,891,1,10,2,1
3131,1524,901,1,10,2,1
3178,1647,911,1,10,2,1
3178,1767,921,1,10,2,1
3146,1869,931,1,10,2,1
3060,1959,941,1,10,2,1
2944,1998,951,1,10,2,1
2808,1958,961,1,10,2,1
2686,1866,971,1,10,2,1
2630,1732,981,1,10,2,1
4052,2428,1102,0,10,2,1
4115,2409,1112,1,10,2,1
4061,2434,1122,1,10,2,1
3979,2389,1132,1,10,2,1
3889,2294,1142,1,10,2,1
3797,2167,1152,1,10,2,1
3704,2045,1162,1,10,2,1
3632,1936,1172,1,10,2,1
3606,1837,1182,1,10,2,1
3606,1766,1192,1,10,2,1
3663,1719,1202,1,10,2,1
3755,1689,1212,1,10,2,1
3873,1679,1222,1,10,2,1
3990,1650,1232,1,10,2,1
4071,1609,1242,1,10,2,1
4128,1545,1252,1,10,2,1
4135,1459,1262,1,10,2,1
4091,1359,1272,1,10,2,1
4012,1243,1282,1,10,2,1
3923,1126,1292,1,10,2,1
3846,1057,1302,1,10,2,1
3808,1021,1312,1,10,2,1
3791,1021,1322,1,10,2,1
4349,2021,1392,0,10,2,1
4666,2237,1402,1,10,2,1
4727,2260,1412,1,10,2,1
4727,2239,1422,1,10,2,1
4719,2188,1432,1,10,2,1
4674,2095,1442,1,10,2,1
4602,1996,1452,1,10,2,1
4535,1894,1462,1,10,2,1
4500,1824,1472,1,10,2,1
4485,1774,1482,1,10,2,1
4511,1738,1492,1,10,2,1
4588,1688,1502,1,10,2,1
4698,1635,1512,1,10,2,1
4822,1565,1522,1,10,2,1
4931,1484,1532,1,10,2,1
5030,1397,1542,1,10,2,1
5068,1309,1552,1,10,2,1
5040,1216,1562,1,10,2,1
4969,1146,1572,1,10,2,1
4867,1091,1582,1,10,2,1
4766,1058,1592,1,10,2,1
0,0,1602,1,10,2,1
0,0,1612,1,10,2,1
0,0,1622,1,10,2,1
0,0,1632,1,10,2,1
0,0,1642,1,10,2,1
0,0,1652,1,10,2,1
0,0,1662,1,10,2,1
0,0,1672,1,10,2,1
0,0,1682,1,10,2,1
0,0,1692,1,10,2,1
0,0,1702,1,10,2,1
0,0,1712,1,10,2,1
0,0,1722,1,10,2,1
0,0,1732,1,10,2,1
0,0,1742,1,10,2,1
0,0,1752,1,10,2,1
0,0,1762,1,10,2,1
0,0,1772,1,10,2,1
0,0,1782,1,10,2,1
0,0,1792,1,10,2,1
0,0,1802,1,10,2,1
0,0,1812,1,10,2,1
0,0,1822,1,10,2,1
0,0,1832,1,10,2,1
0,0,1842,1,10,2,1
0,0,1852,1,10,2,1
0,0,1862,1,10,2,1
0,0,1872,1,10,2,1
0,0,1882,1,10,2,1
0,0,1892,1,10,2,1
0,0,1902,1,10,2,1
0,0,1912,1,10,2,1
0,0,1922,1,10,2,1
0,0,1932,1,10,2,1
0,0,1942,1,10,2,1
0,0,1952,1,10,2,1
0,0,1962,1,10,2,1
0,0,1972,1,10,2,1
0,0,1982,1,10,2,1
0,0,1992,1,10,2,1
0,0,2002,1,10,2,1
0,0,2012,1,10,2,1
0,0,2022,1,10,2,1
0,0,2032,1,10,2,1
0,0,2042,1,10,2,1
0,0,2052,1,10,2,1
0,0,2062,1,10,2,1
0,0,2072,1,10,2,1
0,0,2082,1,10,2,1
0,0,2092,1,10,2,1
0,0,2102,1,10,2,1
0,0,2112,1,10,2,1
0,0,2122,1,10,2,1
0,0,2132,1,10,2,1
0,0,2142,1,10,2,1
0,0,2152,1,10,2,1
0,0,2162,1,10,2,1
0,0,2172,1,10,2,1
0,0,2182,1,10,2,1
0,0,2192,1,10,2,1
0,0,2202,1,10,2,1
0,0,2212,1,10,2,1
0,0,2222,1,10,2,1
0,0,2232,1,10,2,1
0,0,2242,1,10,2,1
0,0,2252,1,10,2,1
0,0,2262,1,10,2,1
0,0,2272,1,10,2,1
0,0,2282,1,10,2,1
0,0,2292,1,10,2,1
0,0,2302,1,10,2,1
0,0,2312,1,10,2,1
0,0,2322,1,10,2,1
0,0,2332,1,10,2,1
0,0,2342,1,10,2,1
0,0,2352,1,10,2,1
0,0,2362,1,10,2,1
0,0,2372,1,10,2,1
0,0,2382,1,10,2,1
0,0,2392,1,10,2,1
0,0,2402,1,10,2,1
0,0,2412,1,10,2,1
0,0,2422,1,10,2,1
0,0,2432,1,10,2,1
0,0,2442,1,10,2,1
0,0,2452,1,10,2,1
0,0,2462,1,10,2,1
0,0,2472,1,10,2,1
0,0,2482,1,10,2,1
97,3899,0,0,10,3,1
48,3774,10,1,10,3,1
0,3751,20,1,10,3,1
7,3729,30,1,10,3,1
40,3566,40,1,10,3,1
89,3248,50,1,10,3,1
146,2828,60,1,10,3,1
202,2412,70,1,10,3,1
259,1918,80,1,10,3,1
314,1373,90,1,10,3,1
346,847,100,1,10,3,1
361,481,110,1,10,3,1
352,222,120,1,10,3,1
344,60,130,1,10,3,1
344,0,140,1,10,3,1
352,7,150,1,10,3,1
278,2790,270,0,10,3,1
431,3299,280,1,10,3,1
557,3529,290,1,10,3,1
644,3625,300,1,10,3,1
791,3632,310,1,10,3,1
978,3608,320,1,10,3,1
1158,3553,330,1,10,3,1
1359,3477,340,1,10,3,1
1574,3390,350,1,10,3,1
1767,3283,360,1,10,3,1
1929,3163,370,1,10,3,1
2071,2987,380,1,10,3,1
2134,2782,390,1,10,3,1
2143,2558,400,1,10,3,1
2115,2327,410,1,10,3,1
2006,2137,420,1,10,3,1
1839,1975,430,1,10,3,1
1634,1848,440,1,10,3,1
1428,1758,450,1,10,3,1
1225,1692,460,1,10,3,1
1069,1663,470,1,10,3,1
943,1674,480,1,10,3,1
850,1713,490,1,10,3,1
810,1771,500,1,10,3,1
810,1802,510,1,10,3,1
827,1815,520,1,10,3,1
896,1788,530,1,10,3,1
998,1708,540,1,10,3,1
1119,1592,550,1,10,3,1
1280,1444,560,1,10,3,1
1467,1293,570,1,10,3,1
1689,1169,580,1,10,3,1
1932,1064,590,1,10,3,1
2189,984,601,1,10,3,1
2380,910,611,1,10,3,1
2519,840,621,1,10,3,1
2624,786,631,1,10,3,1
2675,754,641,1,10,3,1
2702,736,651,1,10,3,1
2714,736,661,1,10,3,1
2878,1323,721,0,10,3,1
2988,1589,731,1,10,3,1
3023,1603,741,1,10,3,1
3010,1590,751,1,10,3,1
3042,1478,761,1,10,3,1
3094,1299,771,1,10,3,1
3142,1106,781,1,10,3,1
3194,973,791,1,10,3,1
3256,879,801,1,10,3,1
3329,865,811,1,10,3,1
3392,912,821,1,10,3,1
3448,999,831,1,10,3,1
3466,1104,841,1,10,3,1
3446,1204,851,1,10,3,1
3400,1300,861,1,10,3,1
3327,1395,871,1,10,3,1
3243,1443,881,1,10,3,1
3151,1460,891,1,10,3,1
3055,1419,901,1,10,3,1
2962,1351,911,1,10,3,1
2908,1264,921,1,10,3,1
2878,1185,931,1,10,3,1
2894,1131,941,1,10,3,1
2955,1095,951,1,10,3,1
4036,1745,1032,0,10,3,1
4208,1847,1042,1,10,3,1
4208,1865,1052,1,10,3,1
4195,1865,1062,1,10,3,1
4172,1844,1072,1,10,3,1
4112,1776,1082,1,10,3,1
4037,1677,1092,1,10,3,1
3951,1601,1102,1,10,3,1
3931,1539,1112,1,10,3,1
3957,1487,1122,1,10,3,1
4014,1419,1132,1,10,3,1
4118,1345,1142,1,10,3,1
4223,1277,1152,1,10,3,1
4310,1214,1162,1,10,3,1
4386,1156,1172,1,10,3,1
4409,1100,1182,1,10,3,1
4375,1045,1192,1,10,3,1
4303,974,1202,1,10,3,1
4207,915,1212,1,10,3,1
4142,864,1222,1,10,3,1
4097,833,1232,1,10,3,1
4937,1999,1332,0,10,3,1
4991,1851,1342,1,10,3,1
4942,1827,1352,1,10,3,1
4890,1723,1362,1,10,3,1
4835,1567,1372,1,10,3,1
4746,1434,1382,1,10,3,1
4698,1343,1392,1,10,3,1
4677,1281,1402,1,10,3,1
4701,1266,1412,1,10,3,1
4804,1272,1422,1,10,3,1
4960,1291,1432,1,10,3,1
5166,1296,1442,1,10,3,1
5333,1257,1452,1,10,3,1
5473,1188,1462,1,10,3,1
5542,1095,1472,1,10,3,1
5532,975,1482,1,10,3,1
5470,837,1492,1,10,3,1
5340,714,1502,1,10,3,1
5199,624,1512,1,10,3,1
5050,555,1522,1,10,3,1
0,0,1532,1,10,3,1
0,0,1542,1,10,3,1
0,0,1552,1,10,3,1
0,0,1562,1,10,3,1
0,0,1572,1,10,3,1
0,0,1582,1,10,3,1
0,0,1592,1,10,3,1
0,0,1602,1,10,3,1
0,0,1612,1,10,3,1
0,0,1622,1,10,3,1
0,0,1632,1,10,3,1
0,0,1642,1,10,3,1
0,0,1652,1,10,3,1
0,0,1662,1,10,3,1
0,0,1672,1,10,3,1
0,0,1682,1,10,3,1
0,0,1692,1,10,3,1
0,0,1702,1,10,3,1
0,0,1712,1,10,3,1
0,0,1722,1,10,3,1
0,0,1732,1,10,3,1
0,0,1742,1,10,3,1
0,0,1752,1,10,3,1
0,0,1762,1,10,3,1
0,0,1772,1,10,3,1
0,0,1782,1,10,3,1
0,0,1792,1,10,3,1
0,0,1802,1,10,3,1
0,0,1812,1,10,3,1
0,0,1822,1,10,3,1
0,0,1832,1,10,3,1
0,0,1842,1,10,3,1
0,0,1852,1,10,3,1
0,0,1862,1,10,3,1
0,0,1872,1,10,3,1
0,0,1882,1,10,3,1
0,0,1892,1,10,3,1
0,0,1902,1,10,3,1
0,0,1912,1,10,3,1
0,0,1922,1,10,3,1
0,0,1932,1,10,3,1
0,0,1942,1,10,3,1
0,0,1952,1,10,3,1
0,0,1962,1,10,3,1
0,0,1972,1,10,3,1
0,0,1982,1,10,3,1
0,0,1992,1,10,3,1
0,0,2002,1,10,3,1
0,0,2012,1,10,3,1
0,0,2022,1,10,3,1
0,0,2032,1,10,3,1
0,0,2042,1,10,3,1
0,0,2052,1,10,3,1
0,0,2062,1,10,3,1
0,0,2072,1,10,3,1
0,0,2082,1,10,3,1
0,0,2092,1,10,3,1
0,0,2102,1,10,3,1
0,0,2112,1,10,3,1
0,0,2122,1,10,3,1
0,0,2132,1,10,3,1
0,0,2142,1,10,3,1
0,0,2152,1,10,3,1
0,0,2162,1,10,3,1
0,0,2172,1,10,3,1
0,0,2182,1,10,3,1
0,0,2192,1,10,3,1
0,0,2202,1,10,3,1
0,0,2212,1,10,3,1
0,0,2222,1,10,3,1
0,0,2232,1,10,3,1
0,0,2242,1,10,3,1
0,0,2252,1,10,3,1
0,0,2262,1,10,3,1
0,0,2272,1,10,3,1
0,0,2282,1,10,3,1
0,0,2292,1,10,3,1
0,0,2302,1,10,3,1
0,0,2312,1,10,3,1
0,0,2322,1,10,3,1
0,0,2332,1,10,3,1
0,0,2342,1,10,3,1
0,0,2352,1,10,3,1
0,0,2362,1,10,3,1
0,0,2372,1,10,3,1
0,0,2382,1,10,3,1
0,0,2392,1,10,3,1
0,0,2402,1,10,3,1
0,0,2412,1,10,3,1
0,0,2422,1,10,3,1
0,0,2432,1,10,3,1
0,0,2442,1,10,3,1
0,0,2452,1,10,3,1
0,0,2462,1,10,3,1
0,0,2472,1,10,3,1
0,0,2482,1,10,3,1
0,0,2492,1,10,3,1
0,0,2502,1,10,3,1
0,0,2512,1,10,3,1
0,0,2522,1,10,3,1
0,0,2532,1,10,3,1
0,0,2542,1,10,3,1
46,2806,0,0,10,4,1
86,2771,10,1,10,4,1
57,2781,20,1,10,4,1
0,2695,30,1,10,4,1
36,2484,40,1,10,4,1
110,2189,50,1,10,4,1
208,1772,60,1,10,4,1
303,1345,70,1,10,4,1
372,911,80,1,10,4,1
424,496,90,1,10,4,1
432,239,100,1,10,4,1
417,88,110,1,10,4,1
386,26,120,1,10,4,1
364,0,130,1,10,4,1
364,0,140,1,10,4,1
392,2820,260,0,10,4,1
694,2924,270,1,10,4,1
792,2976,280,1,10,4,1
854,2938,290,1,10,4,1
990,2849,300,1,10,4,1
1131,2725,310,1,10,4,1
1243,2572,320,1,10,4,1
1335,2421,330,1,10,4,1
1382,2272,340,1,10,4,1
1382,2141,350,1,10,4,1
1352,2010,360,1,10,4,1
1275,1879,370,1,10,4,1
1169,1772,380,1,10,4,1
1044,1680,390,1,10,4,1
902,1612,400,1,10,4,1
793,1581,410,1,10,4,1
706,1575,420,1,10,4,1
664,1595,430,1,10,4,1
664,1639,440,1,10,4,1
688,1698,450,1,10,4,1
753,1741,460,1,10,4,1
847,1724,470,1,10,4,1
961,1668,480,1,10,4,1
1105,1525,490,1,10,4,1
1249,1340,500,1,10,4,1
1392,1126,510,1,10,4,1
1555,926,520,1,10,4,1
1721,800,530,1,10,4,1
1876,723,540,1,10,4,1
2022,694,550,1,10,4,1
2140,689,560,1,10,4,1
2212,699,570,1,10,4,1
2252,726,580,1,10,4,1
2372,1079,641,0,10,4,1
2483,1245,651,1,10,4,1
2508,1278,661,1,10,4,1
2514,1273,671,1,10,4,1
2530,1211,681,1,10,4,1
2540,1111,691,1,10,4,1
2546,958,701,1,10,4,1
2567,843,711,1,10,4,1
2611,753,721,1,10,4,1
2669,728,731,1,10,4,1
2749,772,741,1,10,4,1
2829,862,751,1,10,4,1
2891,1004,761,1,10,4,1
2941,1143,771,1,10,4,1
2920,1275,781,1,10,4,1
2858,1402,791,1,10,4,1
2769,1526,801,1,10,4,1
2658,1552,811,1,10,4,1
2520,1492,821,1,10,4,1
2363,1376,831,1,10,4,1
2272,1250,841,1,10,4,1
2246,1142,851,1,10,4,1
2262,1047,861,1,10,4,1
3672,1862,961,0,10,4,1
3830,1938,971,1,10,4,1
3830,1954,981,1,10,4,1
3799,1947,991,1,10,4,1
3749,1896,1001,1,10,4,1
3654,1816,1011,1,10,4,1
3545,1710,1021,1,10,4,1
3427,1604,1031,1,10,4,1
3354,1502,1041,1,10,4,1
3331,1423,1051,1,10,4,1
3341,1358,1061,1,10,4,1
3419,1311,1071,1,10,4,1
3556,1271,1081,1,10,4,1
3731,1236,1091,1,10,4,1
3873,1197,1101,1,10,4,1
3959,1156,1111,1,10,4,1
4008,1108,1121,1,10,4,1
4008,1054,1131,1,10,4,1
3939,973,1141,1,10,4,1
3829,875,1151,1,10,4,1
3705,799,1161,1,10,4,1
3614,750,1171,1,10,4,1
4425,1928,1271,0,10,4,1
4602,1951,1281,1,10,4,1
4572,1935,1291,1,10,4,1
4533,1920,1301,1,10,4,1
4488,1824,1311,1,10,4,1
4437,1706,1321,1,10,4,1
4391,1573,1331,1,10,4,1
4386,1470,1341,1,10,4,1
4406,1400,1351,1,10,4,1
4472,1351,1361,1,10,4,1
4564,1317,1371,1,10,4,1
4673,1280,1381,1,10,4,1
4773,1218,1391,1,10,4,1
4837,1142,1401,1,10,4,1
4876,1040,1411,1,10,4,1
4876,923,1421,1,10,4,1
4846,795,1431,1,10,4,1
4798,718,1441,1,10,4,1
4746,665,1451,1,10,4,1
4680,628,1461,1,10,4,1
4605,604,1471,1,10,4,1
0,0,1481,1,10,4,1
0,0,1491,1,10,4,1
0,0,1501,1,10,4,1
0,0,1511,1,10,4,1
0,0,1521,1,10,4,1
0,0,1531,1,10,4,1
0,0,1541,1,10,4,1
0,0,1551,1,10,4,1
0,0,1561,1,10,4,1
0,0,1571,1,10,4,1
0,0,1581,1,10,4,1
0,0,1591,1,10,4,1
0,0,1601,1,10,4,1
0,0,1611,1,10,4,1
0,0,1621,1,10,4,1
0,0,1631,1,10,4,1
0,0,1641,1,10,4,1
0,0,1651,1,10,4,1
0,0,1661,1,10,4,1
0,0,1671,1,10,4,1
0,0,1681,1,10,4,1
0,0,1691,1,10,4,1
0,0,1701,1,10,4,1
0,0,1711,1,10,4,1
0,0,1721,1,10,4,1
0,0,1731,1,10,4,1
0,0,1741,1,10,4,1
0,0,1751,1,10,4,1
0,0,1761,1,10,4,1
0,0,1771,1,10,4,1
0,0,1781,1,10,4,1
0,0,1791,1,10,4,1
0,0,1801,1,10,4,1
0,0,1811,1,10,4,1
0,0,1821,1,10,4,1
0,0,1831,1,10,4,1
0,0,1841,1,10,4,1
0,0,1851,1,10,4,1
0,0,1861,1,10,4,1
0,0,1871,1,10,4,1
0,0,1881,1,10,4,1
0,0,1891,1,10,4,1
0,0,1901,1,10,4,1
0,0,1911,1,10,4,1
0,0,1921,1,10,4,1
0,0,1931,1,10,4,1
0,0,1941,1,10,4,1
0,0,1951,1,10,4,1
0,0,1961,1,10,4,1
0,0,1971,1,10,4,1
0,0,1981,1,10,4,1
0,0,1991,1,10,4,1
0,0,2001,1,10,4,1
0,0,2011,1,10,4,1
0,0,2021,1,10,4,1
0,0,2031,1,10,4,1
0,0,2041,1,10,4,1
0,0,2051,1,10,4,1
0,0,2061,1,10,4,1
0,0,2071,1,10,4,1
0,0,2081,1,10,4,1
0,0,2091,1,10,4,1
0,0,2101,1,10,4,1
0,0,2111,1,10,4,1
0,0,2121,1,10,4,1
0,0,2131,1,10,4,1
0,0,2141,1,10,4,1
0,0,2151,1,10,4,1
0,0,2161,1,10,4,1
0,0,2171,1,10,4,1
0,0,2181,1,10,4,1
0,0,2191,1,10,4,1
0,0,2201,1,10,4,1
0,0,2211,1,10,4,1
0,0,2221,1,10,4,1
0,0,2231,1,10,4,1
0,0,2241,1,10,4,1
0,0,2251,1,10,4,1
0,0,2261,1,10,4,1
0,0,2271,1,10,4,1
0,0,2281,1,10,4,1
0,0,2291,1,10,4,1
0,0,2301,1,10,4,1
0,0,2311,1,10,4,1
0,0,2321,1,10,4,1
0,0,2331,1,10,4,1
0,0,2341,1,10,4,1
0,0,2351,1,10,4,1
0,0,2361,1,10,4,1
0,0,2371,1,10,4,1
0,0,2381,1,10,4,1
0,0,2391,1,10,4,1
0,0,2401,1,10,4,1
0,0,2411,1,10,4,1
0,0,2421,1,10,4,1
0,0,2431,1,10,4,1
0,0,2441,1,10,4,1
0,0,2451,1,10,4,1
0,0,2461,1,10,4,1
0,0,2471,1,10,4,1
0,0,2481,1,10,4,1
0,0,2491,1,10,4,1
0,0,2501,1,10,4,1
0,0,2511,1,10,4,1
0,0,2521,1,10,4,1
0,0,2531,1,10,4,1
0,0,2541,1,10,4,1
0,0,2551,1,10,4,1
0,0,2561,1,10,4,1
136,3069,0,0,10,5,1
158,3042,10,1,10,5,1
116,3056,20,1,10,5,1
116,3056,30,1,10,5,1
122,3035,40,1,10,5,1
