x,y,time,button,user,signature,genuine
0,0,2783,1,20,1,1
0,0,2793,1,20,1,1
0,0,2803,1,20,1,1
0,0,2813,1,20,1,1
0,0,2823,1,20,1,1
0,0,2833,1,20,1,1
0,0,2843,1,20,1,1
0,0,2853,1,20,1,1
0,0,2863,1,20,1,1
0,0,2873,1,20,1,1
0,0,2883,1,20,1,1
0,0,2893,1,20,1,1
0,0,2903,1,20,1,1
0,0,2913,1,20,1,1
0,0,2923,1,20,1,1
0,0,2933,1,20,1,1
0,0,2943,1,20,1,1
0,0,2953,1,20,1,1
0,0,2963,1,20,1,1
0,0,2973,1,20,1,1
0,0,2983,1,20,1,1
0,0,2993,1,20,1,1
0,0,3003,1,20,1,1
0,0,3013,1,20,1,1
0,0,3023,1,20,1,1
0,0,3033,1,20,1,1
0,0,3043,1,20,1,1
0,0,3053,1,20,1,1
0,0,3063,1,20,1,1
0,0,3073,1,20,1,1
0,0,3083,1,20,1,1
0,0,3093,1,20,1,1
0,0,3103,1,20,1,1
0,0,3113,1,20,1,1
0,0,3123,1,20,1,1
0,0,3133,1,20,1,1
0,0,3143,1,20,1,1
0,0,3153,1,20,1,1
0,0,3163,1,20,1,1
0,0,3173,1,20,1,1
0,0,3183,1,20,1,1
0,0,3193,1,20,1,1
0,0,3203,1,20,1,1
0,0,3213,1,20,1,1
0,0,3223,1,20,1,1
0,0,3233,1,20,1,1
0,0,3243,1,20,1,1
0,0,3253,1,20,1,1
0,0,3263,1,20,1,1
0,0,3273,1,20,1,1
0,0,3283,1,20,1,1
0,0,3293,1,20,1,1
0,0,3303,1,20,1,1
0,0,3313,1,20,1,1
0,0,3323,1,20,1,1
0,0,3333,1,20,1,1
0,0,3343,1,20,1,1
0,0,3353,1,20,1,1
0,0,3363,1,20,1,1
0,0,3373,1,20,1,1
0,0,3383,1,20,1,1
0,0,3393,1,20,1,1
0,0,3403,1,20,1,1
0,0,3413,1,20,1,1
0,0,3423,1,20,1,1
0,0,3433,1,20,1,1
0,0,3443,1,20,1,1
0,0,3453,1,20,1,1
0,0,3463,1,20,1,1
0,0,3473,1,20,1,1
0,0,3483,1,20,1,1
0,0,3493,1,20,1,1
0,0,3503,1,20,1,1
0,0,3513,1,20,1,1
0,0,3523,1,20,1,1
0,0,3533,1,20,1,1
0,0,3543,1,20,1,1
0,0,3553,1,20,1,1
0,0,3563,1,20,1,1
0,0,3573,1,20,1,1
0,0,3583,1,20,1,1
0,0,3593,1,20,1,1
0,0,3603,1,20,1,1
0,0,3613,1,20,1,1
0,0,3623,1,20,1,1
0,0,3633,1,20,1,1
0,0,3643,1,20,1,1
0,0,3653,1,20,1,1
0,0,3663,1,20,1,1
0,0,3673,1,20,1,1
0,0,3683,1,20,1,1
0,0,3693,1,20,1,1
0,0,3703,1,20,1,1
0,0,3713,1,20,1,1
0,0,3723,1,20,1,1
0,0,3733,1,20,1,1
0,0,3743,1,20,1,1
0,0,3753,1,20,1,1
0,0,3763,1,20,1,1
0,0,3773,1,20,1,1
0,0,3783,1,20,1,1
0,0,3793,1,20,1,1
0,0,3803,1,20,1,1
0,0,3813,1,20,1,1
0,0,3823,1,20,1,1
0,0,3833,1,20,1,1
0,0,3843,1,20,1,1
0,0,3853,1,20,1,1
228,1581,0,0,20,2,1
111,1541,10,1,20,2,1
51,1518,20,1,20,2,1
17,1513,30,1,20,2,1
0,1507,40,1,20,2,1
0,1507,50,1,20,2,1
12,1507,60,1,20,2,1
12,1507,70,1,20,2,1
60,1529,80,1,20,2,1
144,1557,90,1,20,2,1
246,1609,100,1,20,2,1
338,1660,110,1,20,2,1
424,1711,120,1,20,2,1
504,1762,130,1,20,2,1
569,1806,140,1,20,2,1
625,1841,150,1,20,2,1
654,1846,160,1,20,2,1
673,1833,170,1,20,2,1
684,1795,180,1,20,2,1
684,1681,190,1,20,2,1
647,1517,200,1,20,2,1
595,1333,210,1,20,2,1
533,1157,220,1,20,2,1
484,987,230,1,20,2,1
443,817,240,1,20,2,1
316,693,250,1,20,2,1
241,601,260,1,20,2,1
200,537,270,1,20,2,1
170,502,280,1,20,2,1
158,486,290,1,20,2,1
158,475,301,1,20,2,1
158,475,311,1,20,2,1
234,450,321,1,20,2,1
322,450,331,1,20,2,1
455,503,341,1,20,2,1
592,587,351,1,20,2,1
739,707,361,1,20,2,1
891,839,371,1,20,2,1
1009,978,381,1,20,2,1
1097,1065,391,1,20,2,1
1165,1112,401,1,20,2,1
1186,1133,411,1,20,2,1
1186,1126,421,1,20,2,1
1186,1118,431,1,20,2,1
1163,1051,441,1,20,2,1
1130,946,451,1,20,2,1
1089,804,461,1,20,2,1
1050,692,471,1,20,2,1
1015,600,481,1,20,2,1
990,540,491,1,20,2,1
985,511,501,1,20,2,1
991,502,511,1,20,2,1
991,502,521,1,20,2,1
1002,536,531,1,20,2,1
1048,585,541,1,20,2,1
1118,728,551,1,20,2,1
1179,861,561,1,20,2,1
1217,988,571,1,20,2,1
1240,1012,581,1,20,2,1
1240,1012,591,1,20,2,1
1240,1006,601,1,20,2,1
1251,991,611,1,20,2,1
1268,928,621,1,20,2,1
1283,833,631,1,20,2,1
1290,752,641,1,20,2,1
1290,699,651,1,20,2,1
1300,664,661,1,20,2,1
1300,642,671,1,20,2,1
1300,636,681,1,20,2,1
1300,642,691,1,20,2,1
1311,648,701,1,20,2,1
1321,718,711,1,20,2,1
1389,830,721,1,20,2,1
1457,978,731,1,20,2,1
1521,1062,741,1,20,2,1
1556,1104,751,1,20,2,1
1573,1098,761,1,20,2,1
1602,1069,771,1,20,2,1
1621,1025,781,1,20,2,1
1632,952,791,1,20,2,1
1632,871,801,1,20,2,1
1632,784,811,1,20,2,1
1647,742,821,1,20,2,1
1657,725,831,1,20,2,1
1696,725,841,1,20,2,1
1756,768,851,1,20,2,1
1867,869,861,1,20,2,1
1981,1009,871,1,20,2,1
2075,1145,881,1,20,2,1
2155,1242,891,1,20,2,1
2191,1312,901,1,20,2,1
2199,1323,911,1,20,2,1
2187,1317,921,1,20,2,1
2132,1300,931,1,20,2,1
2055,1225,941,1,20,2,1
1963,1147,951,1,20,2,1
1892,1066,961,1,20,2,1
1856,984,971,1,20,2,1
1843,938,981,1,20,2,1
1848,918,991,1,20,2,1
1892,918,1001,1,20,2,1
1962,949,1011,1,20,2,1
2047,1014,1021,1,20,2,1
2122,1100,1031,1,20,2,1
2191,1173,1041,1,20,2,1
2231,1213,1051,1,20,2,1
2241,1232,1061,1,20,2,1
2231,1227,1071,1,20,2,1
2231,1221,1081,1,20,2,1
2218,1173,1091,1,20,2,1
2202,1096,1101,1,20,2,1
2217,1044,1111,1,20,2,1
2233,1014,1121,1,20,2,1
2282,999,1131,1,20,2,1
2351,1027,1141,1,20,2,1
2443,1084,1151,1,20,2,1
2540,1161,1161,1,20,2,1
2609,1233,1171,1,20,2,1
2657,1304,1181,1,20,2,1
2680,1369,1191,1,20,2,1
2689,1432,1201,1,20,2,1
2689,1489,1211,1,20,2,1
2669,1540,1221,1,20,2,1
2651,1583,1231,1,20,2,1
2639,1595,1241,1,20,2,1
2639,1587,1251,1,20,2,1
2623,1579,1261,1,20,2,1
2604,1534,1271,1,20,2,1
2588,1465,1281,1,20,2,1
2570,1389,1291,1,20,2,1
2551,1326,1301,1,20,2,1
2551,1273,1311,1,20,2,1
2551,1249,1321,1,20,2,1
2562,1235,1331,1,20,2,1
2586,1227,1341,1,20,2,1
2620,1240,1351,1,20,2,1
2660,1287,1361,1,20,2,1
2701,1358,1371,1,20,2,1
2737,1440,1381,1,20,2,1
2749,1474,1391,1,20,2,1
2749,1474,1401,1,20,2,1
2744,1469,1411,1,20,2,1
2734,1399,1421,1,20,2,1
2719,1287,1431,1,20,2,1
2705,1163,1441,1,20,2,1
2681,1036,1451,1,20,2,1
2651,855,1461,1,20,2,1
2614,640,1471,1,20,2,1
2575,433,1481,1,20,2,1
2535,270,1491,1,20,2,1
2522,137,1501,1,20,2,1
2474,68,1511,1,20,2,1
2430,25,1521,1,20,2,1
2400,0,1531,1,20,2,1
2394,0,1541,1,20,2,1
2388,5,1551,1,20,2,1
2372,22,1561,1,20,2,1
2349,113,1571,1,20,2,1
2392,249,1581,1,20,2,1
2441,415,1591,1,20,2,1
2498,547,1601,1,20,2,1
2556,657,1611,1,20,2,1
2613,753,1621,1,20,2,1
2701,877,1631,1,20,2,1
2807,1005,1641,1,20,2,1
2950,1136,1651,1,20,2,1
3069,1266,1661,1,20,2,1
3172,1408,1671,1,20,2,1
3237,1559,1681,1,20,2,1
3259,1697,1691,1,20,2,1
3252,1761,1701,1,20,2,1
3218,1775,1711,1,20,2,1
3172,1828,1721,1,20,2,1
3119,1810,1731,1,20,2,1
3057,1746,1741,1,20,2,1
3002,1680,1751,1,20,2,1
2958,1599,1761,1,20,2,1
2942,1507,1771,1,20,2,1
2942,1433,1781,1,20,2,1
2964,1374,1791,1,20,2,1
3030,1326,1801,1,20,2,1
3125,1295,1811,1,20,2,1
3268,1300,1821,1,20,2,1
3458,1330,1831,1,20,2,1
3679,1396,1841,1,20,2,1
3878,1477,1843,1,20,2,1
4026,1567,1853,1,20,2,1
4140,1632,1863,1,20,2,1
0,0,1873,1,20,2,1
0,0,1883,1,20,2,1
0,0,1893,1,20,2,1
0,0,1903,1,20,2,1
0,0,1913,1,20,2,1
0,0,1923,1,20,2,1
0,0,1933,1,20,2,1
0,0,1943,1,20,2,1
0,0,1953,1,20,2,1
0,0,1963,1,20,2,1
0,0,1973,1,20,2,1
0,0,1983,1,20,2,1
0,0,1993,1,20,2,1
0,0,2003,1,20,2,1
0,0,2013,1,20,2,1
0,0,2023,1,20,2,1
0,0,2033,1,20,2,1
0,0,2043,1,20,2,1
0,0,2053,1,20,2,1
0,0,2063,1,20,2,1
0,0,2073,1,20,2,1
0,0,2083,1,20,2,1
0,0,2093,1,20,2,1
0,0,2103,1,20,2,1
0,0,2113,1,20,2,1
0,0,2123,1,20,2,1
0,0,2133,1,20,2,1
0,0,2143,1,20,2,1
0,0,2153,1,20,2,1
0,0,2163,1,20,2,1
0,0,2173,1,20,2,1
0,0,2183,1,20,2,1
0,0,2193,1,20,2,1
0,0,2203,1,20,2,1
0,0,2213,1,20,2,1
0,0,2223,1,20,2,1
0,0,2233,1,20,2,1
0,0,2243,1,20,2,1
0,0,2253,1,20,2,1
0,0,2263,1,20,2,1
0,0,2273,1,20,2,1
0,0,2283,1,20,2,1
0,0,2293,1,20,2,1
0,0,2303,1,20,2,1
0,0,2313,1,20,2,1
0,0,2323,1,20,2,1
0,0,2333,1,20,2,1
0,0,2343,1,20,2,1
0,0,2353,1,20,2,1
0,0,2363,1,20,2,1
0,0,2373,1,20,2,1
0,0,2383,1,20,2,1
0,0,2393,1,20,2,1
0,0,2403,1,20,2,1
0,0,2413,1,20,2,1
0,0,2423,1,20,2,1
0,0,2433,1,20,2,1
0,0,2443,1,20,2,1
0,0,2453,1,20,2,1
0,0,2463,1,20,2,1
0,0,2473,1,20,2,1
0,0,2483,1,20,2,1
0,0,2493,1,20,2,1
0,0,2503,1,20,2,1
0,0,2513,1,20,2,1
0,0,2523,1,20,2,1
0,0,2533,1,20,2,1
0,0,2543,1,20,2,1
0,0,2553,1,20,2,1
0,0,2563,1,20,2,1
0,0,2573,1,20,2,1
0,0,2583,1,20,2,1
0,0,2593,1,20,2,1
0,0,2603,1,20,2,1
0,0,2613,1,20,2,1
0,0,2623,1,20,2,1
0,0,2633,1,20,2,1
0,0,2643,1,20,2,1
0,0,2653,1,20,2,1
0,0,2663,1,20,2,1
0,0,2673,1,20,2,1
0,0,2683,1,20,2,1
0,0,2693,1,20,2,1
0,0,2703,1,20,2,1
0,0,2713,1,20,2,1
0,0,2723,1,20,2,1
0,0,2733,1,20,2,1
0,0,2743,1,20,2,1
0,0,2753,1,20,2,1
0,0,2763,1,20,2,1
0,0,2773,1,20,2,1
0,0,2783,1,20,2,1
0,0,2793,1,20,2,1
0,0,2803,1,20,2,1
134,1863,0,0,20,3,1
95,1820,10,1,20,3,1
52,1813,20,1,20,3,1
34,1820,30,1,20,3,1
19,1820,40,1,20,3,1
6,1820,50,1,20,3,1
6,1828,60,1,20,3,1
0,1828,70,1,20,3,1
0,1828,80,1,20,3,1
0,1828,90,1,20,3,1
0,1828,100,1,20,3,1
0,1828,110,1,20,3,1
0,1828,120,1,20,3,1
0,1828,130,1,20,3,1
0,1828,140,1,20,3,1
0,1828,150,1,20,3,1
0,1828,160,1,20,3,1
0,1828,170,1,20,3,1
0,1828,180,1,20,3,1
0,1828,190,1,20,3,1
0,1828,200,1,20,3,1
0,1828,210,1,20,3,1
0,1828,220,1,20,3,1
0,1828,230,1,20,3,1
0,1828,240,1,20,3,1
0,1828,250,1,20,3,1
0,1828,260,1,20,3,1
0,1828,270,1,20,3,1
0,1828,280,1,20,3,1
0,1828,290,1,20,3,1
0,1828,300,1,20,3,1
0,1828,310,1,20,3,1
0,1828,320,1,20,3,1
0,1828,330,1,20,3,1
0,1828,340,1,20,3,1
0,1828,350,1,20,3,1
0,1828,360,1,20,3,1
0,1828,370,1,20,3,1
0,1828,380,1,20,3,1
0,1828,390,1,20,3,1
0,1828,400,1,20,3,1
0,1828,410,1,20,3,1
0,1828,420,1,20,3,1
0,1828,430,1,20,3,1
0,1828,440,1,20,3,1
0,1828,450,1,20,3,1
0,1828,460,1,20,3,1
0,1828,470,1,20,3,1
0,1828,480,1,20,3,1
0,1828,490,1,20,3,1
0,1828,500,1,20,3,1
0,1828,510,1,20,3,1
0,1829,520,1,20,3,1
0,1829,530,1,20,3,1
0,1829,540,1,20,3,1
32,1840,550,1,20,3,1
75,1853,560,1,20,3,1
134,1868,570,1,20,3,1
193,1885,580,1,20,3,1
251,1903,590,1,20,3,1
307,1917,600,1,20,3,1
366,1933,610,1,20,3,1
421,1944,620,1,20,3,1
461,1952,630,1,20,3,1
494,1960,640,1,20,3,1
516,1966,650,1,20,3,1
522,1966,660,1,20,3,1
517,1966,670,1,20,3,1
517,1966,680,1,20,3,1
505,1956,690,1,20,3,1
485,1867,700,1,20,3,1
421,1723,710,1,20,3,1
359,1600,720,1,20,3,1
297,1474,730,1,20,3,1
240,1342,740,1,20,3,1
187,1207,750,1,20,3,1
151,1104,760,1,20,3,1
124,1028,770,1,20,3,1
124,969,780,1,20,3,1
118,938,790,1,20,3,1
118,923,800,1,20,3,1
124,923,810,1,20,3,1
124,923,820,1,20,3,1
137,923,830,1,20,3,1
180,930,840,1,20,3,1
246,946,850,1,20,3,1
336,976,860,1,20,3,1
452,1021,870,1,20,3,1
586,1077,880,1,20,3,1
732,1140,890,1,20,3,1
854,1208,900,1,20,3,1
959,1280,910,1,20,3,1
1033,1334,920,1,20,3,1
1086,1386,930,1,20,3,1
1124,1412,940,1,20,3,1
1124,1423,950,1,20,3,1
1124,1423,960,1,20,3,1
1124,1423,970,1,20,3,1
1124,1418,980,1,20,3,1
1096,1413,990,1,20,3,1
1057,1337,1000,1,20,3,1
996,1213,1010,1,20,3,1
943,1088,1020,1,20,3,1
902,962,1030,1,20,3,1
885,889,1040,1,20,3,1
885,851,1050,1,20,3,1
891,851,1060,1,20,3,1
896,851,1070,1,20,3,1
896,861,1080,1,20,3,1
954,939,1090,1,20,3,1
1019,1062,1100,1,20,3,1
1090,1214,1110,1,20,3,1
1154,1361,1120,1,20,3,1
1202,1436,1130,1,20,3,1
1238,1463,1140,1,20,3,1
1261,1463,1150,1,20,3,1
1285,1442,1160,1,20,3,1
1308,1398,1170,1,20,3,1
1315,1292,1180,1,20,3,1
1315,1181,1190,1,20,3,1
1299,1066,1200,1,20,3,1
1287,991,1210,1,20,3,1
1277,941,1220,1,20,3,1
1272,908,1230,1,20,3,1
1272,908,1240,1,20,3,1
1272,908,1250,1,20,3,1
1272,914,1260,1,20,3,1
1299,986,1270,1,20,3,1
1343,1104,1280,1,20,3,1
1406,1244,1290,1,20,3,1
1470,1380,1300,1,20,3,1
1513,1443,1310,1,20,3,1
1541,1460,1320,1,20,3,1
1548,1460,1330,1,20,3,1
1558,1425,1340,1,20,3,1
1573,1376,1350,1,20,3,1
1573,1268,1360,1,20,3,1
1556,1173,1370,1,20,3,1
1556,1088,1380,1,20,3,1
1549,1033,1390,1,20,3,1
1549,1002,1400,1,20,3,1
1554,988,1410,1,20,3,1
1566,988,1420,1,20,3,1
1580,1011,1430,1,20,3,1
1634,1050,1440,1,20,3,1
1715,1143,1450,1,20,3,1
1813,1248,1460,1,20,3,1
1908,1360,1470,1,20,3,1
1990,1439,1472,1,20,3,1
2063,1498,1482,1,20,3,1
2120,1545,1492,1,20,3,1
2145,1564,1502,1,20,3,1
2145,1564,1512,1,20,3,1
2145,1564,1522,1,20,3,1
2145,1564,1532,1,20,3,1
2137,1564,1542,1,20,3,1
2123,1559,1552,1,20,3,1
2104,1559,1562,1,20,3,1
2075,1547,1572,1,20,3,1
2038,1508,1582,1,20,3,1
1996,1449,1592,1,20,3,1
1955,1334,1602,1,20,3,1
1933,1216,1612,1,20,3,1
1922,1130,1622,1,20,3,1
1935,1068,1632,1,20,3,1
1951,1032,1642,1,20,3,1
1972,1021,1652,1,20,3,1
2016,1026,1662,1,20,3,1
2076,1082,1672,1,20,3,1
2141,1157,1682,1,20,3,1
2182,1244,1692,1,20,3,1
2208,1322,1702,1,20,3,1
2216,1395,1712,1,20,3,1
2216,1466,1722,1,20,3,1
2199,1474,1732,1,20,3,1
2194,1474,1732,1,20,3,1
2194,1474,1742,1,20,3,1
2165,1424,1752,1,20,3,1
2132,1344,1762,1,20,3,1
2118,1271,1772,1,20,3,1
2127,1214,1782,1,20,3,1
2150,1168,1792,1,20,3,1
2187,1149,1802,1,20,3,1
2243,1149,1812,1,20,3,1
2312,1170,1822,1,20,3,1
2389,1227,1832,1,20,3,1
2469,1303,1842,1,20,3,1
2553,1391,1852,1,20,3,1
2639,1493,1862,1,20,3,1
2726,1593,1872,1,20,3,1
2780,1691,1882,1,20,3,1
2812,1745,1892,1,20,3,1
2797,1763,1902,1,20,3,1
2757,1758,1912,1,20,3,1
2700,1727,1922,1,20,3,1
2632,1657,1932,1,20,3,1
2569,1562,1942,1,20,3,1
2534,1490,1952,1,20,3,1
2516,1446,1962,1,20,3,1
2526,1422,1972,1,20,3,1
2540,1405,1982,1,20,3,1
2575,1405,1992,1,20,3,1
2622,1423,2002,1,20,3,1
2681,1465,2012,1,20,3,1
2728,1516,2022,1,20,3,1
2768,1573,2032,1,20,3,1
2782,1625,2042,1,20,3,1
2782,1652,2052,1,20,3,1
2768,1663,2062,1,20,3,1
2762,1657,2072,1,20,3,1
2734,1584,2082,1,20,3,1
2691,1466,2092,1,20,3,1
2650,1280,2102,1,20,3,1
2610,1049,2112,1,20,3,1
2572,787,2122,1,20,3,1
2538,497,2132,1,20,3,1
2516,274,2142,1,20,3,1
2502,97,2152,1,20,3,1
2496,22,2162,1,20,3,1
2491,0,2172,1,20,3,1
2491,14,2182,1,20,3,1
2453,22,2192,1,20,3,1
2400,76,2202,1,20,3,1
2365,162,2213,1,20,3,1
2332,279,2223,1,20,3,1
2332,409,2233,1,20,3,1
2352,549,2243,1,20,3,1
2378,652,2253,1,20,3,1
2407,734,2263,1,20,3,1
2484,803,2273,1,20,3,1
2591,887,2283,1,20,3,1
2741,986,2293,1,20,3,1
2904,1094,2303,1,20,3,1
3076,1214,2313,1,20,3,1
3225,1345,2323,1,20,3,1
3345,1484,2333,1,20,3,1
3446,1629,2343,1,20,3,1
3496,1764,2353,1,20,3,1
3496,1892,2363,1,20,3,1
3465,1909,2373,1,20,3,1
3434,1857,2383,1,20,3,1
3366,1759,2393,1,20,3,1
3272,1587,2403,1,20,3,1
3182,1404,2413,1,20,3,1
3128,1215,2423,1,20,3,1
3098,1114,2433,1,20,3,1
3115,1057,2443,1,20,3,1
3190,1030,2453,1,20,3,1
3303,1044,2463,1,20,3,1
3506,1123,2473,1,20,3,1
3791,1246,2483,1,20,3,1
4130,1378,2493,1,20,3,1
0,0,2503,1,20,3,1
0,0,2513,1,20,3,1
0,0,2523,1,20,3,1
0,0,2533,1,20,3,1
0,0,2543,1,20,3,1
0,0,2553,1,20,3,1
0,0,2563,1,20,3,1
0,0,2573,1,20,3,1
0,0,2583,1,20,3,1
0,0,2593,1,20,3,1
0,0,2603,1,20,3,1
0,0,2613,1,20,3,1
0,0,2623,1,20,3,1
0,0,2633,1,20,3,1
0,0,2643,1,20,3,1
0,0,2653,1,20,3,1
0,0,2663,1,20,3,1
0,0,2673,1,20,3,1
0,0,2683,1,20,3,1
0,0,2693,1,20,3,1
0,0,2703,1,20,3,1
0,0,2713,1,20,3,1
0,0,2723,1,20,3,1
0,0,2733,1,20,3,1
0,0,2743,1,20,3,1
0,0,2753,1,20,3,1
0,0,2763,1,20,3,1
0,0,2773,1,20,3,1
0,0,2783,1,20,3,1
0,0,2793,1,20,3,1
300,1760,0,0,20,4,1
189,1704,10,1,20,4,1
84,1709,20,1,20,4,1
23,1766,30,1,20,4,1
0,1755,40,1,20,4,1
0,1755,50,1,20,4,1
5,1755,60,1,20,4,1
5,1755,70,1,20,4,1
76,1755,80,1,20,4,1
186,1784,90,1,20,4,1
311,1828,100,1,20,4,1
421,1879,110,1,20,4,1
521,1921,120,1,20,4,1
573,1941,130,1,20,4,1
600,1950,140,1,20,4,1
610,1945,150,1,20,4,1
610,1936,160,1,20,4,1
592,1840,170,1,20,4,1
563,1688,180,1,20,4,1
506,1497,190,1,20,4,1
440,1325,200,1,20,4,1
367,1165,210,1,20,4,1
296,991,220,1,20,4,1
229,869,230,1,20,4,1
168,783,240,1,20,4,1
108,737,250,1,20,4,1
76,721,260,1,20,4,1
67,726,270,1,20,4,1
72,726,280,1,20,4,1
78,732,290,1,20,4,1
88,737,300,1,20,4,1
152,775,310,1,20,4,1
250,826,320,1,20,4,1
350,886,330,1,20,4,1
474,971,340,1,20,4,1
614,1078,350,1,20,4,1
748,1200,360,1,20,4,1
886,1349,370,1,20,4,1
987,1454,380,1,20,4,1
1062,1531,390,1,20,4,1
1078,1553,400,1,20,4,1
1078,1553,410,1,20,4,1
1071,1539,420,1,20,4,1
1037,1441,430,1,20,4,1
1002,1301,440,1,20,4,1
