x,y,time,button,user,signature,genuine
0,577,290,1,21,2,1
53,577,300,1,21,2,1
162,612,310,1,21,2,1
308,678,320,1,21,2,1
466,767,330,1,21,2,1
662,862,340,1,21,2,1
882,955,350,1,21,2,1
1102,1058,360,1,21,2,1
1335,1151,370,1,21,2,1
1548,1229,380,1,21,2,1
1742,1290,390,1,21,2,1
1879,1328,400,1,21,2,1
1943,1352,410,1,21,2,1
1215,1639,520,0,21,2,1
1215,1684,530,1,21,2,1
1215,1701,540,1,21,2,1
1193,1706,550,1,21,2,1
1208,1664,560,1,21,2,1
1223,1591,570,1,21,2,1
1237,1480,580,1,21,2,1
1224,1318,590,1,21,2,1
1194,1121,600,1,21,2,1
1144,904,610,1,21,2,1
1088,694,620,1,21,2,1
1028,488,630,1,21,2,1
973,316,640,1,21,2,1
923,187,650,1,21,2,1
901,86,660,1,21,2,1
895,38,670,1,21,2,1
914,12,680,1,21,2,1
961,0,690,1,21,2,1
1027,17,700,1,21,2,1
1140,67,710,1,21,2,1
1299,140,720,1,21,2,1
1489,234,730,1,21,2,1
1717,336,740,1,21,2,1
1921,443,750,1,21,2,1
2109,510,760,1,21,2,1
2251,554,770,1,21,2,1
2346,582,780,1,21,2,1
2409,602,790,1,21,2,1
3165,1976,1322,0,21,2,1
3167,1931,1332,1,21,2,1
3112,1974,1342,1,21,2,1
3117,2042,1352,1,21,2,1
3181,2076,1362,1,21,2,1
3284,2134,1372,1,21,2,1
3428,2208,1382,1,21,2,1
3574,2288,1392,1,21,2,1
3728,2367,1402,1,21,2,1
3890,2420,1412,1,21,2,1
4005,2457,1422,1,21,2,1
4087,2457,1432,1,21,2,1
4137,2420,1442,1,21,2,1
4152,2362,1452,1,21,2,1
4144,2254,1462,1,21,2,1
4082,2078,1472,1,21,2,1
3995,1857,1482,1,21,2,1
3892,1605,1492,1,21,2,1
3791,1364,1502,1,21,2,1
3722,1131,1512,1,21,2,1
3675,934,1522,1,21,2,1
3669,769,1532,1,21,2,1
3689,625,1542,1,21,2,1
3725,518,1552,1,21,2,1
3792,429,1562,1,21,2,1
3893,351,1572,1,21,2,1
4017,315,1582,1,21,2,1
4152,308,1592,1,21,2,1
4310,321,1602,1,21,2,1
4483,372,1612,1,21,2,1
4640,432,1622,1,21,2,1
4758,497,1632,1,21,2,1
4849,539,1642,1,21,2,1
4888,564,1652,1,21,2,1
4731,1914,1772,0,21,2,1
4831,1872,1782,1,21,2,1
4779,1888,1792,1,21,2,1
4713,1930,1802,1,21,2,1
4637,1843,1812,1,21,2,1
4516,1747,1822,1,21,2,1
4404,1644,1832,1,21,2,1
4299,1542,1842,1,21,2,1
4211,1470,1852,1,21,2,1
4172,1419,1862,1,21,2,1
4165,1374,1872,1,21,2,1
4205,1327,1882,1,21,2,1
4293,1278,1892,1,21,2,1
4412,1249,1902,1,21,2,1
4555,1233,1912,1,21,2,1
4701,1220,1922,1,21,2,1
0,0,1932,1,21,2,1
0,0,1942,1,21,2,1
0,0,1952,1,21,2,1
0,0,1962,1,21,2,1
0,0,1972,1,21,2,1
0,0,1982,1,21,2,1
0,0,1992,1,21,2,1
0,0,2002,1,21,2,1
0,0,2012,1,21,2,1
0,0,2022,1,21,2,1
0,0,2032,1,21,2,1
0,0,2042,1,21,2,1
0,0,2052,1,21,2,1
0,0,2062,1,21,2,1
0,0,2072,1,21,2,1
0,0,2082,1,21,2,1
0,0,2092,1,21,2,1
0,0,2102,1,21,2,1
0,0,2112,1,21,2,1
0,0,2122,1,21,2,1
0,0,2132,1,21,2,1
0,0,2142,1,21,2,1
0,0,2152,1,21,2,1
0,0,2162,1,21,2,1
0,0,2172,1,21,2,1
0,0,2182,1,21,2,1
0,0,2192,1,21,2,1
0,0,2202,1,21,2,1
0,0,2212,1,21,2,1
0,0,2222,1,21,2,1
0,0,2232,1,21,2,1
0,0,2242,1,21,2,1
0,0,2252,1,21,2,1
0,0,2262,1,21,2,1
0,0,2272,1,21,2,1
0,0,2282,1,21,2,1
0,0,2292,1,21,2,1
0,0,2302,1,21,2,1
0,0,2312,1,21,2,1
0,0,2322,1,21,2,1
0,0,2332,1,21,2,1
0,0,2342,1,21,2,1
0,0,2352,1,21,2,1
0,0,2362,1,21,2,1
0,0,2372,1,21,2,1
0,0,2382,1,21,2,1
0,0,2392,1,21,2,1
0,0,2402,1,21,2,1
0,0,2412,1,21,2,1
0,0,2422,1,21,2,1
0,0,2432,1,21,2,1
0,0,2442,1,21,2,1
0,0,2452,1,21,2,1
383,1885,0,0,21,3,1
342,1875,10,1,21,3,1
342,1936,20,1,21,3,1
335,1990,30,1,21,3,1
375,2040,40,1,21,3,1
466,2086,50,1,21,3,1
590,2129,60,1,21,3,1
762,2204,70,1,21,3,1
953,2303,80,1,21,3,1
1157,2382,90,1,21,3,1
1342,2440,100,1,21,3,1
1472,2484,110,1,21,3,1
1566,2500,120,1,21,3,1
1627,2500,130,1,21,3,1
1653,2482,140,1,21,3,1
526,1246,230,0,21,3,1
195,837,240,1,21,3,1
69,803,250,1,21,3,1
12,792,260,1,21,3,1
0,792,270,1,21,3,1
38,802,280,1,21,3,1
160,845,290,1,21,3,1
338,912,300,1,21,3,1
537,1020,310,1,21,3,1
781,1132,320,1,21,3,1
1054,1246,330,1,21,3,1
1325,1355,340,1,21,3,1
1547,1447,350,1,21,3,1
1736,1528,360,1,21,3,1
1890,1584,370,1,21,3,1
1338,1837,450,0,21,3,1
1133,1784,460,1,21,3,1
1089,1745,470,1,21,3,1
998,1766,480,1,21,3,1
955,1663,490,1,21,3,1
945,1477,500,1,21,3,1
922,1222,510,1,21,3,1
896,952,520,1,21,3,1
869,671,530,1,21,3,1
846,436,540,1,21,3,1
827,269,550,1,21,3,1
827,147,560,1,21,3,1
850,79,570,1,21,3,1
875,32,580,1,21,3,1
928,0,590,1,21,3,1
1000,6,600,1,21,3,1
1113,72,610,1,21,3,1
1280,178,620,1,21,3,1
1484,334,630,1,21,3,1
1682,481,640,1,21,3,1
1883,623,650,1,21,3,1
3040,2108,1081,0,21,3,1
3018,2053,1091,1,21,3,1
2925,2101,1101,1,21,3,1
2904,2151,1111,1,21,3,1
2930,2206,1121,1,21,3,1
3010,2264,1131,1,21,3,1
3135,2330,1141,1,21,3,1
3290,2412,1151,1,21,3,1
3484,2506,1161,1,21,3,1
3663,2590,1171,1,21,3,1
3833,2635,1181,1,21,3,1
3969,2653,1191,1,21,3,1
4048,2615,1201,1,21,3,1
4089,2520,1211,1,21,3,1
4089,2387,1221,1,21,3,1
4031,2186,1231,1,21,3,1
3941,1929,1241,1,21,3,1
3823,1636,1251,1,21,3,1
3710,1338,1261,1,21,3,1
3601,1067,1271,1,21,3,1
3521,813,1281,1,21,3,1
3480,636,1291,1,21,3,1
3465,499,1301,1,21,3,1
3503,388,1311,1,21,3,1
3594,310,1321,1,21,3,1
3719,274,1331,1,21,3,1
3903,265,1341,1,21,3,1
4107,297,1351,1,21,3,1
4325,351,1361,1,21,3,1
4538,420,1371,1,21,3,1
4690,477,1381,1,21,3,1
4801,534,1391,1,21,3,1
4896,590,1401,1,21,3,1
4676,1782,1492,0,21,3,1
4730,1750,1502,1,21,3,1
4653,1767,1512,1,21,3,1
4560,1831,1522,1,21,3,1
4457,1756,1532,1,21,3,1
4329,1637,1542,1,21,3,1
4206,1488,1552,1,21,3,1
4126,1399,1562,1,21,3,1
4072,1341,1572,1,21,3,1
4056,1303,1582,1,21,3,1
4080,1261,1592,1,21,3,1
4130,1201,1602,1,21,3,1
4218,1130,1612,1,21,3,1
4333,1070,1622,1,21,3,1
4467,1034,1632,1,21,3,1
4609,1015,1642,1,21,3,1
4745,1015,1652,1,21,3,1
4851,1015,1662,1,21,3,1
4938,1015,1672,1,21,3,1
4991,1008,1682,1,21,3,1
0,0,1692,1,21,3,1
0,0,1702,1,21,3,1
0,0,1712,1,21,3,1
0,0,1722,1,21,3,1
0,0,1732,1,21,3,1
0,0,1742,1,21,3,1
0,0,1752,1,21,3,1
0,0,1762,1,21,3,1
0,0,1772,1,21,3,1
0,0,1782,1,21,3,1
0,0,1792,1,21,3,1
0,0,1802,1,21,3,1
0,0,1812,1,21,3,1
0,0,1822,1,21,3,1
0,0,1832,1,21,3,1
0,0,1842,1,21,3,1
0,0,1852,1,21,3,1
0,0,1862,1,21,3,1
0,0,1872,1,21,3,1
0,0,1882,1,21,3,1
0,0,1892,1,21,3,1
0,0,1902,1,21,3,1
0,0,1912,1,21,3,1
0,0,1922,1,21,3,1
0,0,1932,1,21,3,1
0,0,1942,1,21,3,1
0,0,1952,1,21,3,1
0,0,1962,1,21,3,1
0,0,1972,1,21,3,1
0,0,1982,1,21,3,1
0,0,1992,1,21,3,1
0,0,2002,1,21,3,1
0,0,2012,1,21,3,1
0,0,2022,1,21,3,1
0,0,2032,1,21,3,1
0,0,2042,1,21,3,1
0,0,2052,1,21,3,1
0,0,2062,1,21,3,1
0,0,2072,1,21,3,1
0,0,2082,1,21,3,1
0,0,2092,1,21,3,1
0,0,2102,1,21,3,1
0,0,2112,1,21,3,1
0,0,2122,1,21,3,1
0,0,2132,1,21,3,1
0,0,2142,1,21,3,1
0,0,2152,1,21,3,1
0,0,2162,1,21,3,1
0,0,2172,1,21,3,1
0,0,2182,1,21,3,1
0,0,2192,1,21,3,1
0,0,2202,1,21,3,1
0,0,2212,1,21,3,1
0,0,2222,1,21,3,1
0,0,2232,1,21,3,1
467,2161,0,0,21,4,1
418,2128,10,1,21,4,1
400,2189,20,1,21,4,1
434,2228,30,1,21,4,1
503,2266,40,1,21,4,1
642,2304,50,1,21,4,1
809,2344,60,1,21,4,1
995,2382,70,1,21,4,1
1194,2444,80,1,21,4,1
1378,2524,90,1,21,4,1
1552,2567,100,1,21,4,1
1683,2590,110,1,21,4,1
1779,2599,120,1,21,4,1
1852,2594,130,1,21,4,1
160,849,250,0,21,4,1
22,651,260,1,21,4,1
0,685,270,1,21,4,1
12,794,280,1,21,4,1
128,863,290,1,21,4,1
309,947,300,1,21,4,1
534,1042,310,1,21,4,1
803,1178,320,1,21,4,1
1066,1316,330,1,21,4,1
1325,1455,340,1,21,4,1
1567,1569,350,1,21,4,1
1752,1654,360,1,21,4,1
1899,1720,370,1,21,4,1
1982,1762,380,1,21,4,1
1564,1977,451,0,21,4,1
1313,1976,461,1,21,4,1
1199,1989,471,1,21,4,1
1122,1970,481,1,21,4,1
1069,1930,491,1,21,4,1
1035,1809,501,1,21,4,1
1004,1607,511,1,21,4,1
977,1351,521,1,21,4,1
948,1023,531,1,21,4,1
919,706,541,1,21,4,1
908,397,551,1,21,4,1
927,171,561,1,21,4,1
966,53,571,1,21,4,1
1035,7,581,1,21,4,1
1145,0,591,1,21,4,1
1281,36,601,1,21,4,1
1450,100,611,1,21,4,1
1656,213,621,1,21,4,1
1886,343,631,1,21,4,1
2104,484,641,1,21,4,1
2327,620,651,1,21,4,1
2507,726,661,1,21,4,1
2657,811,671,1,21,4,1
2796,885,681,1,21,4,1
3786,2312,991,0,21,4,1
3769,2229,1001,1,21,4,1
3738,2307,1011,1,21,4,1
3787,2460,1021,1,21,4,1
3889,2515,1031,1,21,4,1
4072,2606,1041,1,21,4,1
4257,2721,1051,1,21,4,1
4447,2767,1061,1,21,4,1
4639,2767,1071,1,21,4,1
4747,2742,1081,1,21,4,1
4809,2671,1091,1,21,4,1
4839,2540,1101,1,21,4,1
4823,2368,1111,1,21,4,1
4760,2089,1121,1,21,4,1
4665,1777,1131,1,21,4,1
4571,1444,1141,1,21,4,1
4487,1127,1151,1,21,4,1
4435,887,1161,1,21,4,1
4402,699,1171,1,21,4,1
4402,509,1181,1,21,4,1
4449,364,1191,1,21,4,1
4530,249,1201,1,21,4,1
4652,199,1211,1,21,4,1
4804,188,1221,1,21,4,1
4976,202,1231,1,21,4,1
5133,260,1241,1,21,4,1
5290,338,1251,1,21,4,1
5450,429,1261,1,21,4,1
5574,513,1271,1,21,4,1
5675,593,1281,1,21,4,1
5750,667,1291,1,21,4,1
5542,1820,1392,0,21,4,1
5542,1820,1402,1,21,4,1
5542,1820,1412,1,21,4,1
5445,1830,1422,1,21,4,1
5334,1733,1432,1,21,4,1
5212,1577,1442,1,21,4,1
5119,1459,1452,1,21,4,1
5062,1389,1462,1,21,4,1
5029,1351,1472,1,21,4,1
5022,1315,1482,1,21,4,1
5048,1261,1492,1,21,4,1
5096,1194,1502,1,21,4,1
5188,1120,1512,1,21,4,1
5314,1069,1522,1,21,4,1
5462,1033,1532,1,21,4,1
5610,1021,1542,1,21,4,1
5738,1021,1552,1,21,4,1
5853,1037,1562,1,21,4,1
5914,1042,1572,1,21,4,1
5952,1048,1582,1,21,4,1
0,0,1592,1,21,4,1
0,0,1602,1,21,4,1
0,0,1612,1,21,4,1
0,0,1622,1,21,4,1
0,0,1632,1,21,4,1
0,0,1642,1,21,4,1
0,0,1652,1,21,4,1
0,0,1662,1,21,4,1
0,0,1672,1,21,4,1
0,0,1682,1,21,4,1
0,0,1692,1,21,4,1
0,0,1702,1,21,4,1
0,0,1712,1,21,4,1
0,0,1722,1,21,4,1
0,0,1732,1,21,4,1
0,0,1742,1,21,4,1
0,0,1752,1,21,4,1
0,0,1762,1,21,4,1
0,0,1772,1,21,4,1
0,0,1782,1,21,4,1
0,0,1792,1,21,4,1
0,0,1802,1,21,4,1
0,0,1812,1,21,4,1
0,0,1822,1,21,4,1
0,0,1832,1,21,4,1
0,0,1842,1,21,4,1
0,0,1852,1,21,4,1
0,0,1862,1,21,4,1
0,0,1872,1,21,4,1
0,0,1882,1,21,4,1
0,0,1892,1,21,4,1
0,0,1902,1,21,4,1
0,0,1912,1,21,4,1
0,0,1922,1,21,4,1
0,0,1932,1,21,4,1
0,0,1942,1,21,4,1
0,0,1952,1,21,4,1
0,0,1962,1,21,4,1
0,0,1972,1,21,4,1
0,0,1982,1,21,4,1
0,0,1992,1,21,4,1
0,0,2002,1,21,4,1
0,0,2012,1,21,4,1
0,0,2022,1,21,4,1
0,0,2032,1,21,4,1
0,0,2042,1,21,4,1
0,0,2052,1,21,4,1
0,0,2062,1,21,4,1
0,0,2072,1,21,4,1
0,0,2082,1,21,4,1
0,0,2092,1,21,4,1
0,0,2102,1,21,4,1
0,0,2112,1,21,4,1
0,0,2122,1,21,4,1
0,0,2132,1,21,4,1
0,0,2142,1,21,4,1
0,1683,0,0,21,5,1
35,1672,10,1,21,5,1
21,1699,20,1,21,5,1
78,1747,30,1,21,5,1
181,1808,40,1,21,5,1
310,1902,50,1,21,5,1
462,1990,60,1,21,5,1
628,2091,70,1,21,5,1
800,2204,80,1,21,5,1
968,2286,90,1,21,5,1
1133,2346,100,1,21,5,1
1250,2392,110,1,21,5,1
1334,2412,120,1,21,5,1
1391,2427,130,1,21,5,1
1423,2433,140,1,21,5,1
14,799,280,0,21,5,1
92,806,290,1,21,5,1
172,875,300,1,21,5,1
243,1005,310,1,21,5,1
379,1087,320,1,21,5,1
558,1138,330,1,21,5,1
780,1274,340,1,21,5,1
1002,1386,350,1,21,5,1
1197,1483,360,1,21,5,1
1374,1549,370,1,21,5,1
880,1893,481,0,21,5,1
911,1775,491,1,21,5,1
845,1751,501,1,21,5,1
823,1735,511,1,21,5,1
831,1533,521,1,21,5,1
820,1307,531,1,21,5,1
810,1064,541,1,21,5,1
798,896,551,1,21,5,1
761,764,561,1,21,5,1
363,252,621,0,21,5,1
201,26,631,1,21,5,1
171,0,641,1,21,5,1
171,36,651,1,21,5,1
237,66,661,1,21,5,1
346,172,671,1,21,5,1
518,330,681,1,21,5,1
748,511,691,1,21,5,1
1017,693,701,1,21,5,1
1313,875,711,1,21,5,1
1554,1018,721,1,21,5,1
1759,1122,731,1,21,5,1
1908,1200,741,1,21,5,1
2025,1270,751,1,21,5,1
2121,1334,761,1,21,5,1
3238,2308,1442,0,21,5,1
3042,2237,1452,1,21,5,1
2953,2371,1462,1,21,5,1
2867,2472,1472,1,21,5,1
2931,2555,1482,1,21,5,1
3091,2625,1492,1,21,5,1
3316,2744,1502,1,21,5,1
3513,2858,1512,1,21,5,1
3715,2969,1522,1,21,5,1
3872,2990,1532,1,21,5,1
3996,2958,1542,1,21,5,1
4061,2892,1552,1,21,5,1
4085,2767,1562,1,21,5,1
4085,2576,1572,1,21,5,1
4030,2340,1582,1,21,5,1
3964,2028,1592,1,21,5,1
3887,1723,1602,1,21,5,1
3828,1423,1612,1,21,5,1
3794,1165,1622,1,21,5,1
3776,956,1632,1,21,5,1
3801,781,1642,1,21,5,1
3870,674,1652,1,21,5,1
3968,624,1662,1,21,5,1
4098,613,1672,1,21,5,1
4245,637,1682,1,21,5,1
4404,706,1692,1,21,5,1
4534,804,1702,1,21,5,1
4645,911,1712,1,21,5,1
4986,2514,1813,0,21,5,1
5034,2510,1823,1,21,5,1
4894,2600,1833,1,21,5,1
4760,2572,1843,1,21,5,1
4630,2466,1853,1,21,5,1
4492,2327,1863,1,21,5,1
4352,2207,1873,1,21,5,1
4214,2101,1883,1,21,5,1
4077,2030,1893,1,21,5,1
4020,1968,1903,1,21,5,1
4025,1912,1913,1,21,5,1
4070,1849,1923,1,21,5,1
4199,1782,1933,1,21,5,1
4367,1712,1943,1,21,5,1
4560,1675,1953,1,21,5,1
4752,1658,1963,1,21,5,1
4945,1658,1973,1,21,5,1
5095,1653,1983,1,21,5,1
0,0,1993,1,21,5,1
0,0,2003,1,21,5,1
0,0,2013,1,21,5,1
0,0,2023,1,21,5,1
0,0,2033,1,21,5,1
0,0,2043,1,21,5,1
0,0,2053,1,21,5,1
0,0,2063,1,21,5,1
0,0,2073,1,21,5,1
0,0,2083,1,21,5,1
0,0,2093,1,21,5,1
0,0,2103,1,21,5,1
0,0,2113,1,21,5,1
0,0,2123,1,21,5,1
0,0,2133,1,21,5,1
0,0,2143,1,21,5,1
0,0,2153,1,21,5,1
0,0,2163,1,21,5,1
0,0,2173,1,21,5,1
0,0,2183,1,21,5,1
0,0,2193,1,21,5,1
0,0,2203,1,21,5,1
0,0,2213,1,21,5,1
0,0,2223,1,21,5,1
0,0,2233,1,21,5,1
0,0,2243,1,21,5,1
0,0,2253,1,21,5,1
0,0,2263,1,21,5,1
0,0,2273,1,21,5,1
0,0,2283,1,21,5,1
0,0,2293,1,21,5,1
0,0,2303,1,21,5,1
0,0,2313,1,21,5,1
0,0,2323,1,21,5,1
0,0,2333,1,21,5,1
0,0,2343,1,21,5,1
0,0,2353,1,21,5,1
0,0,2363,1,21,5,1
0,0,2373,1,21,5,1
0,0,2383,1,21,5,1
0,0,2393,1,21,5,1
0,0,2403,1,21,5,1
0,0,2413,1,21,5,1
0,0,2423,1,21,5,1
0,0,2433,1,21,5,1
0,0,2443,1,21,5,1
0,0,2453,1,21,5,1
0,0,2463,1,21,5,1
0,0,2473,1,21,5,1
0,0,2483,1,21,5,1
0,0,2493,1,21,5,1
0,0,2503,1,21,5,1
0,0,2513,1,21,5,1
0,0,2523,1,21,5,1
0,0,2533,1,21,5,1
0,0,2543,1,21,5,1
0,0,2553,1,21,5,1
0,0,2563,1,21,5,1
0,0,2573,1,21,5,1
0,0,2583,1,21,5,1
0,0,2593,1,21,5,1
0,0,2603,1,21,5,1
0,0,2613,1,21,5,1
0,0,2623,1,21,5,1
443,2097,0,0,21,6,1
428,2129,10,1,21,6,1
416,2203,20,1,21,6,1
470,2252,30,1,21,6,1
601,2285,40,1,21,6,1
783,2316,50,1,21,6,1
1015,2358,60,1,21,6,1
1256,2408,70,1,21,6,1
1503,2474,80,1,21,6,1
1676,2514,90,1,21,6,1
1804,2537,100,1,21,6,1
1901,2537,110,1,21,6,1
1953,2513,120,1,21,6,1
0,530,240,0,21,6,1
15,449,250,1,21,6,1
45,573,260,1,21,6,1
182,678,270,1,21,6,1
391,771,280,1,21,6,1
665,882,290,1,21,6,1
982,1028,300,1,21,6,1
1328,1197,310,1,21,6,1
1674,1366,320,1,21,6,1
2015,1502,330,1,21,6,1
2268,1617,340,1,21,6,1
2465,1686,350,1,21,6,1
2598,1732,360,1,21,6,1
1553,2026,461,0,21,6,1
1400,1842,471,1,21,6,1
1356,1883,481,1,21,6,1
1285,1824,491,1,21,6,1
1244,1699,501,1,21,6,1
1222,1448,511,1,21,6,1
1197,1149,521,1,21,6,1
1169,818,531,1,21,6,1
1140,528,541,1,21,6,1
1114,318,551,1,21,6,1
1106,161,561,1,21,6,1
1106,78,571,1,21,6,1
1121,31,581,1,21,6,1
1166,7,591,1,21,6,1
1232,0,601,1,21,6,1
1345,38,611,1,21,6,1
1511,106,621,1,21,6,1
1713,228,631,1,21,6,1
1961,352,641,1,21,6,1
2199,477,651,1,21,6,1
2431,576,661,1,21,6,1
2612,637,671,1,21,6,1
2747,674,681,1,21,6,1
2851,691,691,1,21,6,1
2924,703,701,1,21,6,1
3645,2153,1071,0,21,6,1
3613,2191,1081,1,21,6,1
3597,2311,1091,1,21,6,1
3581,2424,1101,1,21,6,1
3694,2525,1111,1,21,6,1
3882,2619,1121,1,21,6,1
4120,2719,1131,1,21,6,1
4341,2783,1141,1,21,6,1
4550,2823,1151,1,21,6,1
4688,2807,1161,1,21,6,1
4781,2745,1171,1,21,6,1
4839,2653,1181,1,21,6,1
4844,2501,1191,1,21,6,1
4814,2268,1201,1,21,6,1
4741,1981,1211,1,21,6,1
4655,1694,1221,1,21,6,1
4560,1399,1231,1,21,6,1
4469,1137,1241,1,21,6,1
4401,901,1251,1,21,6,1
4349,731,1262,1,21,6,1
4337,560,1272,1,21,6,1
4379,422,1282,1,21,6,1
4458,307,1292,1,21,6,1
4573,231,1302,1,21,6,1
4724,194,1312,1,21,6,1
4899,184,1322,1,21,6,1
5082,215,1332,1,21,6,1
5236,260,1342,1,21,6,1
5371,314,1352,1,21,6,1
5481,365,1362,1,21,6,1
5564,429,1372,1,21,6,1
5415,1835,1472,0,21,6,1
5518,1890,1482,1,21,6,1
5436,1917,1492,1,21,6,1
5340,1972,1502,1,21,6,1
5235,1912,1512,1,21,6,1
5123,1777,1522,1,21,6,1
5016,1592,1532,1,21,6,1
4919,1485,1542,1,21,6,1
4860,1404,1552,1,21,6,1
4825,1341,1562,1,21,6,1
4825,1276,1572,1,21,6,1
