x,y,time,button,user,signature,genuine
4936,4936,27513912,1,22,2,1
4921,4886,27513922,1,22,2,1
4886,4701,27513932,1,22,2,1
4901,4516,27513942,1,22,2,1
4941,4406,27513952,1,22,2,1
4998,4347,27513962,1,22,2,1
5029,4338,27513972,1,22,2,1
5080,4363,27513982,1,22,2,1
5144,4412,27513992,1,22,2,1
5211,4491,27514002,1,22,2,1
5272,4573,27514012,1,22,2,1
5284,4658,27514022,1,22,2,1
5265,4740,27514032,1,22,2,1
5196,4822,27514042,1,22,2,1
5108,4903,27514052,1,22,2,1
5006,4976,27514062,1,22,2,1
4930,5045,27514072,1,22,2,1
4901,5083,27514082,1,22,2,1
4901,5102,27514092,1,22,2,1
4969,5136,27514102,1,22,2,1
5064,5187,27514112,1,22,2,1
5179,5249,27514122,1,22,2,1
5298,5258,27514132,1,22,2,1
5414,5243,27514142,1,22,2,1
5526,5212,27514152,1,22,2,1
5635,5167,27514162,1,22,2,1
5740,5099,27514172,1,22,2,1
5834,5017,27514182,1,22,2,1
5880,4890,27514192,1,22,2,1
5894,4752,27514202,1,22,2,1
5894,4606,27514212,1,22,2,1
5894,4508,27514222,1,22,2,1
5884,4437,27514232,1,22,2,1
5870,4383,27514242,1,22,2,1
5864,4361,27514252,1,22,2,1
5864,4354,27514262,1,22,2,1
5864,4354,27514272,1,22,2,1
5864,4384,27514282,1,22,2,1
5895,4490,27514292,1,22,2,1
5940,4650,27514302,1,22,2,1
6003,4858,27514312,1,22,2,1
6086,5011,27514322,1,22,2,1
6182,5127,27514332,1,22,2,1
6264,5175,27514342,1,22,2,1
6337,5180,27514352,1,22,2,1
6403,5156,27514362,1,22,2,1
6455,5085,27514372,1,22,2,1
6496,4961,27514382,1,22,2,1
6530,4801,27514392,1,22,2,1
6560,4631,27514402,1,22,2,1
6591,4510,27514412,1,22,2,1
6623,4422,27514422,1,22,2,1
6648,4376,27514432,1,22,2,1
6674,4353,27514442,1,22,2,1
6700,4346,27514452,1,22,2,1
6733,4364,27514462,1,22,2,1
7131,5228,27514553,0,22,2,1
7257,5120,27514563,1,22,2,1
7217,5063,27514573,1,22,2,1
7217,5035,27514583,1,22,2,1
7239,4852,27514593,1,22,2,1
7283,4703,27514603,1,22,2,1
7342,4578,27514613,1,22,2,1
7410,4521,27514623,1,22,2,1
7478,4497,27514633,1,22,2,1
7534,4497,27514643,1,22,2,1
7582,4521,27514653,1,22,2,1
7640,4592,27514663,1,22,2,1
7701,4692,27514673,1,22,2,1
7767,4814,27514683,1,22,2,1
7826,4961,27514693,1,22,2,1
7881,5125,27514703,1,22,2,1
7922,5223,27514713,1,22,2,1
7929,5253,27514723,1,22,2,1
7913,5238,27514733,1,22,2,1
7908,5197,27514743,1,22,2,1
7868,5026,27514753,1,22,2,1
7804,4768,27514763,1,22,2,1
7720,4427,27514773,1,22,2,1
7621,4036,27514783,1,22,2,1
7512,3613,27514793,1,22,2,1
7395,3265,27514803,1,22,2,1
7278,2947,27514813,1,22,2,1
7163,2648,27514823,1,22,2,1
7049,2477,27514833,1,22,2,1
6958,2391,27514843,1,22,2,1
6902,2362,27514853,1,22,2,1
3517,6060,27516265,0,22,3,1
3359,6055,27516275,1,22,3,1
3286,6100,27516285,1,22,3,1
3245,6185,27516295,1,22,3,1
3281,6223,27516305,1,22,3,1
3368,6270,27516315,1,22,3,1
3517,6324,27516325,1,22,3,1
3708,6381,27516335,1,22,3,1
3927,6437,27516345,1,22,3,1
4154,6477,27516355,1,22,3,1
4395,6508,27516365,1,22,3,1
4645,6508,27516375,1,22,3,1
4865,6508,27516385,1,22,3,1
5000,6497,27516395,1,22,3,1
5077,6476,27516405,1,22,3,1
5130,6452,27516415,1,22,3,1
4702,6238,27516486,0,22,3,1
4505,6106,27516496,1,22,3,1
4417,6054,27516506,1,22,3,1
4360,6013,27516516,1,22,3,1
4324,5802,27516526,1,22,3,1
4301,5514,27516536,1,22,3,1
4283,5176,27516546,1,22,3,1
4293,4770,27516556,1,22,3,1
4320,4449,27516566,1,22,3,1
4346,4185,27516576,1,22,3,1
4371,3999,27516586,1,22,3,1
4393,3897,27516596,1,22,3,1
4413,3851,27516606,1,22,3,1
4441,3817,27516616,1,22,3,1
4475,3802,27516626,1,22,3,1
5543,4990,27516876,0,22,3,1
5583,5049,27516886,1,22,3,1
5516,5023,27516896,1,22,3,1
5452,5016,27516906,1,22,3,1
5405,4914,27516916,1,22,3,1
5368,4749,27516926,1,22,3,1
5363,4603,27516936,1,22,3,1
5375,4492,27516946,1,22,3,1
5397,4405,27516956,1,22,3,1
5437,4350,27516966,1,22,3,1
5483,4323,27516976,1,22,3,1
5540,4316,27516986,1,22,3,1
5604,4331,27516996,1,22,3,1
5674,4376,27517006,1,22,3,1
5744,4441,27517016,1,22,3,1
5811,4528,27517026,1,22,3,1
5847,4630,27517036,1,22,3,1
5864,4741,27517046,1,22,3,1
5831,4884,27517056,1,22,3,1
5771,4974,27517066,1,22,3,1
5693,5029,27517076,1,22,3,1
5625,5041,27517086,1,22,3,1
5559,5027,27517096,1,22,3,1
5522,4995,27517106,1,22,3,1
5503,4949,27517116,1,22,3,1
5508,4898,27517126,1,22,3,1
6374,5053,27517267,0,22,3,1
6535,4960,27517277,1,22,3,1
6477,4951,27517287,1,22,3,1
6442,4872,27517297,1,22,3,1
6422,4747,27517307,1,22,3,1
6402,4607,27517317,1,22,3,1
6384,4513,27517327,1,22,3,1
6369,4450,27517337,1,22,3,1
6349,4401,27517347,1,22,3,1
6326,4376,27517357,1,22,3,1
6321,4368,27517367,1,22,3,1
6321,4368,27517377,1,22,3,1
6321,4421,27517387,1,22,3,1
6350,4501,27517397,1,22,3,1
6388,4642,27517407,1,22,3,1
6439,4781,27517417,1,22,3,1
6501,4918,27517427,1,22,3,1
6570,4974,27517437,1,22,3,1
6624,4985,27517447,1,22,3,1
6676,4966,27517457,1,22,3,1
6726,4895,27517467,1,22,3,1
6757,4786,27517477,1,22,3,1
6777,4651,27517487,1,22,3,1
6789,4521,27517497,1,22,3,1
6801,4416,27517507,1,22,3,1
6814,4327,27517517,1,22,3,1
6823,4282,27517527,1,22,3,1
6829,4261,27517537,1,22,3,1
6837,4255,27517547,1,22,3,1
7168,4899,27517647,0,22,3,1
7299,4814,27517657,1,22,3,1
7325,4778,27517667,1,22,3,1
7360,4670,27517677,1,22,3,1
7396,4559,27517687,1,22,3,1
7432,4445,27517697,1,22,3,1
7488,4397,27517707,1,22,3,1
7541,4374,27517717,1,22,3,1
7581,4369,27517727,1,22,3,1
7613,4381,27517737,1,22,3,1
7652,4419,27517747,1,22,3,1
7695,4475,27517757,1,22,3,1
7795,4636,27517788,0,22,3,1
7911,4905,27517798,1,22,3,1
7943,4969,27517808,1,22,3,1
7954,4976,27517818,1,22,3,1
7946,4959,27517828,1,22,3,1
7913,4851,27517838,1,22,3,1
7863,4683,27517848,1,22,3,1
7795,4461,27517858,1,22,3,1
7713,4186,27517868,1,22,3,1
7622,3875,27517878,1,22,3,1
7525,3565,27517888,1,22,3,1
7421,3293,27517898,1,22,3,1
7312,3046,27517908,1,22,3,1
7206,2844,27517918,1,22,3,1
7119,2700,27517928,1,22,3,1
7044,2595,27517938,1,22,3,1
7003,2558,27517948,1,22,3,1
6989,2552,27517958,1,22,3,1
2877,6469,27519791,0,22,4,1
2790,6480,27519801,1,22,4,1
2754,6526,27519811,1,22,4,1
2712,6557,27519821,1,22,4,1
2712,6571,27519831,1,22,4,1
2739,6594,27519841,1,22,4,1
2785,6622,27519851,1,22,4,1
2869,6657,27519861,1,22,4,1
3013,6702,27519871,1,22,4,1
3196,6753,27519881,1,22,4,1
3409,6801,27519891,1,22,4,1
3644,6835,27519901,1,22,4,1
3894,6861,27519911,1,22,4,1
4138,6886,27519921,1,22,4,1
4389,6910,27519931,1,22,4,1
4593,6931,27519941,1,22,4,1
4763,6931,27519951,1,22,4,1
4859,6924,27519961,1,22,4,1
4912,6908,27519971,1,22,4,1
4935,6888,27519981,1,22,4,1
4469,6683,27520041,0,22,4,1
4212,6595,27520051,1,22,4,1
4101,6554,27520061,1,22,4,1
4022,6516,27520071,1,22,4,1
3971,6375,27520081,1,22,4,1
3939,6125,27520091,1,22,4,1
3927,5802,27520101,1,22,4,1
3938,5442,27520111,1,22,4,1
3964,5015,27520121,1,22,4,1
4004,4544,27520131,1,22,4,1
4046,4178,27520141,1,22,4,1
4090,3905,27520151,1,22,4,1
4134,3694,27520161,1,22,4,1
4178,3615,27520171,1,22,4,1
4228,3567,27520181,1,22,4,1
4297,3541,27520191,1,22,4,1
4379,3541,27520201,1,22,4,1
4829,3983,27520251,0,22,4,1
5038,4385,27520261,1,22,4,1
5128,4532,27520271,1,22,4,1
5185,4631,27520281,1,22,4,1
5219,4638,27520291,1,22,4,1
5247,4582,27520301,1,22,4,1
5269,4485,27520311,1,22,4,1
5286,4320,27520321,1,22,4,1
5307,4149,27520331,1,22,4,1
5335,4014,27520341,1,22,4,1
5372,3906,27520351,1,22,4,1
5413,3843,27520361,1,22,4,1
5464,3814,27520371,1,22,4,1
5521,3808,27520381,1,22,4,1
5576,3828,27520391,1,22,4,1
5643,3890,27520401,1,22,4,1
5719,3979,27520411,1,22,4,1
5771,4080,27520421,1,22,4,1
5792,4189,27520431,1,22,4,1
5792,4304,27520441,1,22,4,1
5743,4417,27520451,1,22,4,1
5671,4528,27520461,1,22,4,1
5583,4613,27520471,1,22,4,1
5498,4682,27520481,1,22,4,1
5464,4723,27520491,1,22,4,1
5464,4758,27520501,1,22,4,1
5530,4823,27520511,1,22,4,1
5650,4911,27520521,1,22,4,1
5806,4968,27520531,1,22,4,1
5957,5005,27520541,1,22,4,1
6113,5029,27520551,1,22,4,1
6271,5022,27520561,1,22,4,1
6428,4973,27520571,1,22,4,1
6551,4897,27520581,1,22,4,1
6652,4768,27520591,1,22,4,1
6702,4638,27520601,1,22,4,1
6719,4506,27520611,1,22,4,1
6713,4377,27520621,1,22,4,1
6685,4249,27520631,1,22,4,1
6646,4152,27520641,1,22,4,1
6600,4101,27520651,1,22,4,1
6565,4080,27520661,1,22,4,1
6535,4080,27520671,1,22,4,1
6519,4099,27520681,1,22,4,1
6512,4138,27520691,1,22,4,1
6517,4246,27520701,1,22,4,1
6558,4426,27520711,1,22,4,1
6622,4653,27520721,1,22,4,1
6719,4911,27520731,1,22,4,1
6822,5055,27520741,1,22,4,1
6928,5124,27520751,1,22,4,1
7000,5146,27520761,1,22,4,1
7073,5120,27520771,1,22,4,1
7143,5061,27520781,1,22,4,1
7194,4939,27520791,1,22,4,1
7233,4773,27520801,1,22,4,1
7256,4578,27520811,1,22,4,1
7276,4405,27520821,1,22,4,1
7293,4272,27520831,1,22,4,1
7302,4167,27520841,1,22,4,1
7311,4129,27520851,1,22,4,1
7317,4119,27520861,1,22,4,1
7329,4129,27520871,1,22,4,1
7893,5149,27520982,0,22,4,1
7987,4976,27520992,1,22,4,1
7972,4963,27521002,1,22,4,1
7962,4826,27521012,1,22,4,1
7957,4606,27521022,1,22,4,1
7984,4479,27521032,1,22,4,1
8032,4407,27521042,1,22,4,1
8070,4372,27521052,1,22,4,1
8104,4357,27521062,1,22,4,1
8135,4357,27521072,1,22,4,1
8173,4365,27521082,1,22,4,1
8204,4408,27521092,1,22,4,1
8268,4496,27521102,1,22,4,1
8357,4615,27521112,1,22,4,1
8441,4765,27521122,1,22,4,1
8512,4915,27521132,1,22,4,1
8573,5064,27521142,1,22,4,1
8592,5089,27521152,1,22,4,1
8592,5074,27521162,1,22,4,1
8577,5032,27521173,1,22,4,1
8537,4905,27521183,1,22,4,1
8485,4720,27521193,1,22,4,1
8425,4497,27521203,1,22,4,1
8344,4214,27521213,1,22,4,1
8251,3908,27521223,1,22,4,1
8151,3587,27521233,1,22,4,1
8047,3314,27521243,1,22,4,1
7930,3037,27521253,1,22,4,1
7804,2803,27521263,1,22,4,1
7690,2599,27521273,1,22,4,1
7594,2459,27521283,1,22,4,1
7510,2370,27521293,1,22,4,1
7454,2316,27521303,1,22,4,1
7437,2316,27521313,1,22,4,1
7446,2349,27521323,1,22,4,1
3117,6673,27522645,0,22,5,1
3021,6629,27522655,1,22,5,1
2979,6655,27522665,1,22,5,1
2959,6708,27522675,1,22,5,1
2984,6718,27522685,1,22,5,1
3080,6748,27522695,1,22,5,1
3222,6791,27522705,1,22,5,1
3404,6845,27522715,1,22,5,1
3620,6912,27522725,1,22,5,1
3858,6989,27522735,1,22,5,1
4082,7047,27522745,1,22,5,1
4310,7078,27522755,1,22,5,1
4458,7090,27522765,1,22,5,1
4551,7075,27522775,1,22,5,1
4614,7060,27522785,1,22,5,1
4265,6916,27522865,0,22,5,1
4166,6766,27522875,1,22,5,1
4098,6694,27522885,1,22,5,1
4060,6621,27522895,1,22,5,1
4043,6376,27522905,1,22,5,1
4038,6036,27522915,1,22,5,1
4055,5633,27522925,1,22,5,1
4086,5216,27522935,1,22,5,1
4140,4834,27522945,1,22,5,1
4194,4476,27522955,1,22,5,1
4233,4214,27522965,1,22,5,1
4263,4024,27522975,1,22,5,1
4289,3881,27522985,1,22,5,1
4315,3773,27522995,1,22,5,1
4340,3700,27523005,1,22,5,1
4379,3651,27523015,1,22,5,1
4436,3635,27523025,1,22,5,1
5385,5049,27523145,0,22,5,1
5480,4914,27523155,1,22,5,1
5462,4854,27523165,1,22,5,1
5405,4673,27523175,1,22,5,1
5414,4481,27523185,1,22,5,1
5451,4283,27523195,1,22,5,1
5507,4168,27523205,1,22,5,1
5556,4119,27523215,1,22,5,1
5604,4113,27523225,1,22,5,1
5651,4132,27523235,1,22,5,1
5731,4215,27523245,1,22,5,1
5817,4340,27523255,1,22,5,1
5906,4494,27523265,1,22,5,1
5967,4660,27523275,1,22,5,1
5973,4834,27523285,1,22,5,1
5941,5021,27523295,1,22,5,1
5877,5117,27523305,1,22,5,1
5800,5153,27523315,1,22,5,1
5714,5142,27523325,1,22,5,1
5626,5088,27523335,1,22,5,1
5563,5006,27523345,1,22,5,1
5517,4921,27523355,1,22,5,1
5512,4844,27523365,1,22,5,1
6422,5065,27523476,0,22,5,1
6619,5074,27523486,1,22,5,1
6584,5074,27523496,1,22,5,1
6565,4979,27523506,1,22,5,1
6556,4831,27523516,1,22,5,1
6556,4615,27523526,1,22,5,1
6551,4453,27523536,1,22,5,1
6546,4326,27523546,1,22,5,1
6534,4231,27523556,1,22,5,1
6519,4183,27523566,1,22,5,1
6512,4167,27523576,1,22,5,1
6512,4167,27523586,1,22,5,1
6512,4203,27523596,1,22,5,1
6537,4262,27523606,1,22,5,1
6577,4401,27523616,1,22,5,1
6631,4561,27523626,1,22,5,1
6691,4734,27523636,1,22,5,1
6760,4857,27523646,1,22,5,1
6834,4911,27523656,1,22,5,1
6887,4918,27523666,1,22,5,1
6941,4883,27523676,1,22,5,1
6995,4794,27523686,1,22,5,1
7046,4668,27523696,1,22,5,1
7095,4529,27523706,1,22,5,1
7133,4390,27523716,1,22,5,1
7161,4252,27523726,1,22,5,1
7181,4150,27523736,1,22,5,1
7196,4102,27523746,1,22,5,1
7204,4090,27523756,1,22,5,1
7204,4090,27523766,1,22,5,1
7479,4814,27523866,0,22,5,1
7668,4688,27523876,1,22,5,1
7700,4682,27523886,1,22,5,1
7687,4596,27523896,1,22,5,1
7713,4458,27523906,1,22,5,1
7748,4338,27523916,1,22,5,1
7800,4279,27523926,1,22,5,1
7854,4260,27523936,1,22,5,1
7905,4265,27523946,1,22,5,1
7949,4296,27523956,1,22,5,1
7989,4344,27523966,1,22,5,1
8141,4605,27524007,0,22,5,1
8255,4844,27524017,1,22,5,1
8282,4926,27524027,1,22,5,1
8282,4926,27524037,1,22,5,1
8282,4860,27524047,1,22,5,1
8246,4752,27524057,1,22,5,1
8192,4572,27524067,1,22,5,1
8137,4324,27524077,1,22,5,1
8066,4030,27524087,1,22,5,1
7983,3690,27524097,1,22,5,1
7889,3373,27524107,1,22,5,1
7786,3072,27524117,1,22,5,1
7676,2790,27524127,1,22,5,1
7578,2565,27524137,1,22,5,1
7485,2378,27524147,1,22,5,1
7417,2260,27524157,1,22,5,1
7363,2204,27524167,1,22,5,1
7345,2190,27524177,1,22,5,1
7353,2210,27524187,1,22,5,1
2750,6565,27525479,0,22,6,1
2605,6629,27525489,1,22,6,1
2552,6683,27525499,1,22,6,1
2561,6714,27525509,1,22,6,1
2603,6743,27525519,1,22,6,1
2728,6769,27525529,1,22,6,1
2886,6794,27525539,1,22,6,1
3067,6811,27525549,1,22,6,1
3310,6828,27525559,1,22,6,1
3577,6843,27525569,1,22,6,1
3860,6858,27525579,1,22,6,1
4118,6872,27525589,1,22,6,1
4361,6872,27525599,1,22,6,1
4593,6878,27525609,1,22,6,1
4733,6867,27525619,1,22,6,1
4814,6848,27525629,1,22,6,1
4167,6707,27525719,0,22,6,1
4020,6473,27525729,1,22,6,1
3971,6479,27525739,1,22,6,1
3928,6366,27525749,1,22,6,1
3890,6173,27525759,1,22,6,1
3890,5805,27525769,1,22,6,1
3912,5377,27525779,1,22,6,1
3952,4910,27525789,1,22,6,1
4006,4475,27525799,1,22,6,1
4054,4156,27525809,1,22,6,1
4099,3914,27525819,1,22,6,1
4141,3779,27525829,1,22,6,1
4184,3695,27525839,1,22,6,1
4233,3645,27525849,1,22,6,1
4290,3606,27525859,1,22,6,1
5338,4855,27525989,0,22,6,1
5408,4686,27525999,1,22,6,1
5372,4604,27526009,1,22,6,1
5284,4547,27526019,1,22,6,1
5276,4371,27526029,1,22,6,1
5311,4195,27526039,1,22,6,1
5374,4084,27526049,1,22,6,1
5437,4018,27526059,1,22,6,1
5500,3995,27526069,1,22,6,1
5566,4005,27526079,1,22,6,1
5638,4036,27526089,1,22,6,1
5721,4123,27526099,1,22,6,1
5811,4237,27526109,1,22,6,1
5876,4370,27526119,1,22,6,1
5894,4504,27526129,1,22,6,1
5881,4646,27526139,1,22,6,1
5812,4794,27526149,1,22,6,1
5721,4863,27526159,1,22,6,1
5616,4863,27526169,1,22,6,1
5510,4813,27526179,1,22,6,1
5408,4723,27526189,1,22,6,1
5343,4640,27526199,1,22,6,1
5300,4562,27526209,1,22,6,1
6547,4972,27526650,0,22,6,1
6595,4861,27526660,1,22,6,1
6564,4817,27526670,1,22,6,1
6549,4652,27526680,1,22,6,1
6549,4504,27526690,1,22,6,1
6563,4368,27526700,1,22,6,1
6569,4284,27526710,1,22,6,1
6569,4244,27526710,1,22,6,1
6569,4244,27526720,1,22,6,1
6569,4244,27526730,1,22,6,1
6569,4244,27526740,1,22,6,1
6569,4282,27526750,1,22,6,1
6582,4380,27526760,1,22,6,1
6605,4507,27526770,1,22,6,1
6637,4653,27526780,1,22,6,1
6691,4805,27526790,1,22,6,1
6760,4888,27526800,1,22,6,1
6820,4924,27526810,1,22,6,1
6880,4914,27526820,1,22,6,1
6939,4863,27526830,1,22,6,1
6989,4786,27526840,1,22,6,1
7033,4688,27526850,1,22,6,1
7061,4587,27526860,1,22,6,1
7076,4483,27526870,1,22,6,1
7082,4378,27526880,1,22,6,1
7090,4285,27526890,1,22,6,1
7097,4223,27526900,1,22,6,1
7102,4181,27526910,1,22,6,1
7112,4158,27526921,1,22,6,1
7335,4976,27527011,0,22,6,1
7523,4992,27527021,1,22,6,1
7564,4944,27527031,1,22,6,1
7574,4906,27527041,1,22,6,1
7616,4802,27527051,1,22,6,1
7658,4655,27527061,1,22,6,1
7714,4551,27527071,1,22,6,1
7779,4479,27527081,1,22,6,1
7830,4428,27527091,1,22,6,1
7874,4391,27527101,1,22,6,1
7914,4375,27527111,1,22,6,1
7943,4375,27527121,1,22,6,1
8402,5074,27527201,0,22,6,1
8412,5017,27527211,1,22,6,1
8345,4955,27527221,1,22,6,1
8252,4753,27527231,1,22,6,1
8141,4459,27527241,1,22,6,1
8036,4110,27527251,1,22,6,1
7921,3759,27527261,1,22,6,1
7800,3406,27527271,1,22,6,1
7685,3082,27527281,1,22,6,1
7570,2789,27527291,1,22,6,1
7464,2517,27527301,1,22,6,1
7364,2336,27527311,1,22,6,1
7265,2183,27527321,1,22,6,1
7200,2048,27527331,1,22,6,1
7157,1976,27527341,1,22,6,1
7147,1955,27527351,1,22,6,1
7160,1969,27527361,1,22,6,1
3041,6063,27530856,0,22,7,1
2874,6072,27530866,1,22,7,1
2814,6147,27530876,1,22,7,1
2761,6182,27530886,1,22,7,1
2789,6213,27530896,1,22,7,1
2883,6241,27530906,1,22,7,1
3022,6291,27530916,1,22,7,1
3210,6344,27530926,1,22,7,1
3427,6398,27530937,1,22,7,1
3663,6442,27530947,1,22,7,1
3910,6482,27530957,1,22,7,1
4147,6500,27530967,1,22,7,1
4329,6500,27530977,1,22,7,1
4477,6494,27530987,1,22,7,1
4556,6485,27530997,1,22,7,1
4126,6346,27531087,0,22,7,1
4044,6163,27531097,1,22,7,1
4022,6055,27531107,1,22,7,1
3976,5958,27531117,1,22,7,1
3953,5625,27531127,1,22,7,1
3945,5200,27531137,1,22,7,1
3978,4713,27531147,1,22,7,1
4017,4336,27531157,1,22,7,1
4053,3997,27531167,1,22,7,1
4086,3684,27531177,1,22,7,1
4122,3526,27531187,1,22,7,1
4155,3424,27531197,1,22,7,1
4184,3359,27531207,1,22,7,1
4207,3323,27531217,1,22,7,1
4225,3308,27531227,1,22,7,1
4252,3308,27531237,1,22,7,1
4276,3316,27531247,1,22,7,1
4297,3335,27531257,1,22,7,1
5554,4881,27531818,0,22,7,1
5513,4757,27531828,1,22,7,1
