x,y,time,button,user,signature,genuine
4806,5290,450136,1,39,2,1
4831,5161,450146,1,39,2,1
4874,5052,450156,1,39,2,1
4927,4957,450166,1,39,2,1
4983,4880,450176,1,39,2,1
5038,4833,450186,1,39,2,1
5097,4806,450196,1,39,2,1
5166,4806,450206,1,39,2,1
5251,4845,450216,1,39,2,1
5345,4916,450226,1,39,2,1
5430,5033,450236,1,39,2,1
5741,5959,450698,0,39,2,1
5741,5959,450708,1,39,2,1
5741,5959,450718,1,39,2,1
5741,5959,450728,1,39,2,1
5741,5959,450738,1,39,2,1
5741,5959,450748,5,39,2,1
5721,6056,450758,5,39,2,1
5758,6094,450768,5,39,2,1
5810,6141,450778,5,39,2,1
5849,6171,450788,5,39,2,1
5882,6207,450798,5,39,2,1
5911,6247,450808,5,39,2,1
5924,6258,450818,5,39,2,1
5930,6247,450828,5,39,2,1
5930,6221,450838,5,39,2,1
5930,6221,450848,4,39,2,1
5898,6059,450858,4,39,2,1
5872,5980,450868,4,39,2,1
5851,5912,450878,4,39,2,1
5851,5912,450888,5,39,2,1
5808,5830,450898,5,39,2,1
5785,5794,450908,5,39,2,1
5777,5758,450918,5,39,2,1
5771,5693,450928,5,39,2,1
5785,5610,450938,5,39,2,1
5811,5516,450948,5,39,2,1
5833,5428,450958,5,39,2,1
5843,5368,450968,5,39,2,1
5843,5325,450978,5,39,2,1
5843,5286,450988,5,39,2,1
5843,5269,450998,5,39,2,1
5850,5269,451008,5,39,2,1
5858,5269,451018,5,39,2,1
5880,5299,451028,5,39,2,1
5880,5299,451038,4,39,2,1
5938,5426,451048,4,39,2,1
5966,5519,451058,4,39,2,1
5996,5623,451068,4,39,2,1
6044,5755,451078,4,39,2,1
6104,5881,451088,4,39,2,1
6170,6004,451098,4,39,2,1
6170,6004,451108,5,39,2,1
6313,6100,451118,5,39,2,1
6328,6118,451128,5,39,2,1
6334,6118,451138,5,39,2,1
6334,6118,451148,5,39,2,1
6334,6110,451158,5,39,2,1
6321,6063,451168,5,39,2,1
6301,5989,451178,5,39,2,1
6272,5884,451188,5,39,2,1
6246,5778,451198,5,39,2,1
6229,5674,451208,5,39,2,1
6220,5584,451218,5,39,2,1
6220,5502,451228,5,39,2,1
6225,5444,451238,5,39,2,1
6225,5417,451248,5,39,2,1
6225,5411,451258,5,39,2,1
6225,5411,451268,5,39,2,1
6225,5435,451278,5,39,2,1
6225,5474,451288,5,39,2,1
6231,5538,451298,5,39,2,1
6239,5622,451308,5,39,2,1
6254,5720,451318,5,39,2,1
6276,5835,451328,5,39,2,1
6307,5920,451338,5,39,2,1
6345,5986,451348,5,39,2,1
6385,6023,451358,5,39,2,1
6426,6045,451368,5,39,2,1
6471,6058,451378,5,39,2,1
6519,6051,451388,5,39,2,1
6567,6039,451398,5,39,2,1
6605,6009,451408,5,39,2,1
6637,5969,451418,5,39,2,1
6654,5915,451428,5,39,2,1
6654,5840,451438,5,39,2,1
6640,5750,451448,5,39,2,1
6617,5666,451458,5,39,2,1
6597,5619,451468,5,39,2,1
6597,5598,451478,5,39,2,1
6597,5598,451488,1,39,2,1
6625,5604,451498,1,39,2,1
6625,5604,451508,5,39,2,1
6647,5626,451518,4,39,2,1
6734,5757,451528,4,39,2,1
6791,5859,451538,4,39,2,1
6853,5976,451548,4,39,2,1
6921,6093,451558,4,39,2,1
6984,6210,451568,4,39,2,1
7044,6308,451578,4,39,2,1
7095,6381,451588,4,39,2,1
7095,6381,451599,5,39,2,1
7132,6449,451609,5,39,2,1
7118,6449,451619,5,39,2,1
7092,6449,451629,5,39,2,1
7059,6418,451639,5,39,2,1
7012,6376,451649,5,39,2,1
6967,6309,451659,5,39,2,1
6923,6236,451669,5,39,2,1
6891,6152,451679,5,39,2,1
6863,6063,451689,5,39,2,1
6852,5989,451699,5,39,2,1
6852,5925,451709,5,39,2,1
6869,5876,451719,5,39,2,1
6895,5825,451729,5,39,2,1
6933,5789,451739,5,39,2,1
6977,5764,451749,5,39,2,1
7024,5759,451759,5,39,2,1
7060,5770,451769,5,39,2,1
7089,5791,451779,5,39,2,1
7111,5843,451789,5,39,2,1
7127,5906,451799,5,39,2,1
7138,5977,451809,5,39,2,1
7138,6054,451819,5,39,2,1
7138,6149,451829,5,39,2,1
7129,6256,451839,5,39,2,1
7106,6389,451849,5,39,2,1
7070,6530,451859,5,39,2,1
7024,6677,451869,5,39,2,1
6958,6846,451879,5,39,2,1
6894,7066,451889,5,39,2,1
6842,7320,451899,5,39,2,1
6798,7609,451909,5,39,2,1
6738,7770,451919,5,39,2,1
6678,7846,451929,5,39,2,1
6617,7846,451939,5,39,2,1
6591,7840,451949,5,39,2,1
6568,7830,451959,5,39,2,1
6553,7813,451969,5,39,2,1
6553,7795,451979,5,39,2,1
6560,7776,451989,5,39,2,1
6579,7755,451999,5,39,2,1
6579,7755,452009,4,39,2,1
6645,7703,452019,4,39,2,1
6690,7653,452029,4,39,2,1
6727,7590,452039,4,39,2,1
6797,7504,452049,4,39,2,1
6888,7384,452059,4,39,2,1
6991,7241,452069,4,39,2,1
7099,7058,452079,4,39,2,1
7213,6924,452089,4,39,2,1
7327,6822,452099,4,39,2,1
7424,6764,452109,4,39,2,1
7509,6705,452119,4,39,2,1
7554,6645,452129,4,39,2,1
7585,6594,452139,4,39,2,1
7606,6565,452149,4,39,2,1
7606,6552,452159,4,39,2,1
7591,6536,452169,4,39,2,1
7571,6536,452179,4,39,2,1
7558,6543,452189,4,39,2,1
7546,6548,452199,4,39,2,1
7546,6548,452220,5,39,2,1
7546,6548,452230,5,39,2,1
7546,6548,452240,5,39,2,1
7546,6548,452250,5,39,2,1
7546,6548,452260,5,39,2,1
7475,6493,452270,5,39,2,1
7475,6412,452280,5,39,2,1
7486,6303,452290,5,39,2,1
7511,6211,452300,5,39,2,1
7545,6131,452310,5,39,2,1
7584,6094,452320,5,39,2,1
7628,6075,452330,5,39,2,1
7673,6068,452340,5,39,2,1
7717,6092,452350,5,39,2,1
7760,6147,452360,5,39,2,1
7800,6224,452370,5,39,2,1
7839,6316,452380,5,39,2,1
7865,6425,452390,5,39,2,1
7882,6546,452400,5,39,2,1
7892,6690,452410,5,39,2,1
7903,6860,452420,5,39,2,1
7913,7047,452430,5,39,2,1
7919,7157,452440,5,39,2,1
7919,7164,452450,5,39,2,1
7912,7102,452460,5,39,2,1
7888,7008,452470,5,39,2,1
7854,6882,452480,5,39,2,1
7832,6736,452490,5,39,2,1
7815,6589,452500,5,39,2,1
7806,6400,452510,5,39,2,1
7806,6183,452520,5,39,2,1
7806,5924,452530,5,39,2,1
7828,5647,452540,5,39,2,1
7855,5358,452550,5,39,2,1
7855,5358,452560,1,39,2,1
7865,4873,452570,1,39,2,1
7905,4745,452580,1,39,2,1
7905,4628,452590,1,39,2,1
7905,4520,452600,1,39,2,1
7891,4418,452610,1,39,2,1
7873,4315,452620,1,39,2,1
7844,4241,452630,1,39,2,1
7808,4187,452640,1,39,2,1
7759,4145,452650,1,39,2,1
7693,4123,452660,1,39,2,1
7616,4114,452670,1,39,2,1
7511,4114,452680,1,39,2,1
7375,4127,452690,1,39,2,1
7218,4146,452700,1,39,2,1
7050,4168,452710,1,39,2,1
6857,4189,452720,1,39,2,1
6646,4213,452730,1,39,2,1
6415,4241,452740,1,39,2,1
6158,4298,452750,1,39,2,1
5884,4362,452760,1,39,2,1
5580,4431,452770,1,39,2,1
5580,4431,452780,5,39,2,1
4999,4460,452790,5,39,2,1
4749,4430,452800,5,39,2,1
4526,4367,452810,5,39,2,1
4322,4308,452820,5,39,2,1
4148,4251,452830,5,39,2,1
4008,4251,452840,5,39,2,1
3891,4251,452850,5,39,2,1
3823,4236,452860,5,39,2,1
3806,4244,452870,5,39,2,1
3822,4279,452880,5,39,2,1
3887,4332,452890,5,39,2,1
4036,4413,452900,5,39,2,1
4240,4510,452910,5,39,2,1
4510,4619,452920,5,39,2,1
4852,4747,452930,5,39,2,1
5242,4912,452940,5,39,2,1
5698,5103,452950,5,39,2,1
6187,5299,452960,5,39,2,1
6699,5484,452970,5,39,2,1
7222,5662,452980,5,39,2,1
7715,5855,452990,5,39,2,1
8189,6042,453000,5,39,2,1
8595,6225,453010,5,39,2,1
8899,6354,453020,5,39,2,1
9136,6424,453030,5,39,2,1
9136,6424,453040,1,39,2,1
9436,6456,453050,1,39,2,1
9516,6449,453060,1,39,2,1
9525,6449,453070,1,39,2,1
5231,5699,459190,0,39,3,1
5231,5699,459200,1,39,3,1
5231,5699,459210,1,39,3,1
5231,5699,459220,1,39,3,1
5231,5699,459230,1,39,3,1
5310,5728,459240,1,39,3,1
5343,5800,459250,1,39,3,1
5377,5885,459260,1,39,3,1
5406,5978,459270,1,39,3,1
5431,6076,459280,1,39,3,1
5448,6175,459290,1,39,3,1
5454,6275,459300,1,39,3,1
5454,6353,459310,1,39,3,1
5433,6413,459320,1,39,3,1
5407,6460,459330,1,39,3,1
5376,6480,459340,1,39,3,1
5340,6497,459350,1,39,3,1
5295,6506,459360,1,39,3,1
5243,6506,459370,1,39,3,1
5190,6492,459380,1,39,3,1
5137,6473,459390,1,39,3,1
5089,6408,459400,1,39,3,1
5048,6314,459410,1,39,3,1
5017,6187,459420,1,39,3,1
4996,6057,459430,1,39,3,1
4982,5922,459440,1,39,3,1
4976,5755,459450,1,39,3,1
4976,5565,459460,1,39,3,1
4991,5358,459470,1,39,3,1
5011,5151,459480,1,39,3,1
5052,4949,459490,1,39,3,1
5099,4752,459500,1,39,3,1
5157,4614,459510,1,39,3,1
5227,4532,459520,1,39,3,1
5304,4487,459530,1,39,3,1
5389,4478,459540,1,39,3,1
5480,4530,459550,1,39,3,1
5581,4623,459560,1,39,3,1
5705,4786,459570,1,39,3,1
6020,5775,460051,0,39,3,1
6020,5775,460061,1,39,3,1
6020,5775,460071,1,39,3,1
6020,5775,460081,1,39,3,1
6020,5775,460091,1,39,3,1
6020,5775,460101,1,39,3,1
6026,5870,460111,1,39,3,1
6078,5915,460121,1,39,3,1
6146,5952,460131,1,39,3,1
6207,5984,460141,1,39,3,1
6262,5996,460151,1,39,3,1
6152,5636,460241,0,39,3,1
6135,5554,460251,1,39,3,1
6115,5520,460261,1,39,3,1
6086,5471,460271,1,39,3,1
6077,5411,460281,1,39,3,1
6071,5310,460291,1,39,3,1
6071,5195,460301,1,39,3,1
6083,5070,460311,1,39,3,1
6093,4960,460321,1,39,3,1
6101,4895,460331,1,39,3,1
6108,4860,460341,1,39,3,1
6119,4853,460351,1,39,3,1
6448,5577,460452,0,39,3,1
6566,5702,460462,1,39,3,1
6590,5736,460472,1,39,3,1
6595,5755,460482,1,39,3,1
6600,5755,460492,1,39,3,1
6600,5755,460502,1,39,3,1
6592,5717,460512,1,39,3,1
6571,5650,460522,1,39,3,1
6550,5539,460532,1,39,3,1
6529,5427,460542,1,39,3,1
6529,5315,460552,1,39,3,1
6529,5219,460562,1,39,3,1
6529,5151,460572,1,39,3,1
6535,5101,460582,1,39,3,1
6535,5073,460592,1,39,3,1
6535,5058,460602,1,39,3,1
6535,5051,460612,1,39,3,1
6535,5051,460622,1,39,3,1
6535,5075,460632,1,39,3,1
6535,5116,460642,1,39,3,1
6549,5196,460652,1,39,3,1
6563,5323,460662,1,39,3,1
6577,5481,460672,1,39,3,1
6593,5627,460682,1,39,3,1
6610,5726,460692,1,39,3,1
6632,5793,460702,1,39,3,1
6660,5833,460712,1,39,3,1
6701,5867,460722,1,39,3,1
6749,5890,460732,1,39,3,1
6795,5899,460742,1,39,3,1
6833,5899,460752,1,39,3,1
6866,5885,460762,1,39,3,1
6889,5856,460772,1,39,3,1
6912,5816,460782,1,39,3,1
6932,5760,460792,1,39,3,1
6943,5684,460802,1,39,3,1
6948,5594,460812,1,39,3,1
6943,5506,460822,1,39,3,1
6938,5434,460832,1,39,3,1
6932,5373,460842,1,39,3,1
6937,5353,460852,1,39,3,1
6945,5344,460862,1,39,3,1
6957,5344,460872,1,39,3,1
6972,5354,460882,1,39,3,1
7447,5974,461022,0,39,3,1
7447,5974,461032,1,39,3,1
7439,6067,461042,1,39,3,1
7410,6090,461052,1,39,3,1
7387,6113,461062,1,39,3,1
7360,6113,461072,1,39,3,1
7329,6099,461082,1,39,3,1
7299,6068,461092,1,39,3,1
7266,6022,461102,1,39,3,1
7230,5965,461112,1,39,3,1
7194,5889,461122,1,39,3,1
7160,5802,461132,1,39,3,1
7134,5709,461142,1,39,3,1
7116,5612,461152,1,39,3,1
7116,5518,461162,1,39,3,1
7129,5444,461172,1,39,3,1
7161,5381,461182,1,39,3,1
7196,5353,461192,1,39,3,1
7234,5353,461202,1,39,3,1
7276,5361,461212,1,39,3,1
7319,5407,461222,1,39,3,1
7354,5474,461232,1,39,3,1
7385,5555,461242,1,39,3,1
7401,5634,461252,1,39,3,1
7401,5737,461262,1,39,3,1
7388,5855,461272,1,39,3,1
7375,6019,461282,1,39,3,1
7356,6204,461292,1,39,3,1
7334,6402,461302,1,39,3,1
7310,6612,461312,1,39,3,1
7291,6823,461322,1,39,3,1
7291,6823,461332,5,39,3,1
7306,7220,461342,5,39,3,1
7330,7356,461352,5,39,3,1
7336,7386,461362,5,39,3,1
7329,7392,461372,5,39,3,1
7329,7382,461382,5,39,3,1
7324,7376,461392,5,39,3,1
7319,7347,461402,5,39,3,1
7312,7304,461412,5,39,3,1
7312,7304,461422,4,39,3,1
7307,7178,461432,4,39,3,1
7782,6332,461643,0,39,3,1
7782,6332,461653,1,39,3,1
7708,6376,461663,1,39,3,1
7690,6382,461673,1,39,3,1
7690,6382,461683,1,39,3,1
7690,6382,461693,1,39,3,1
7690,6382,461703,1,39,3,1
7690,6382,461713,1,39,3,1
7684,6303,461723,1,39,3,1
7672,6178,461733,1,39,3,1
7672,6045,461743,1,39,3,1
7672,5911,461753,1,39,3,1
7692,5822,461763,1,39,3,1
7728,5763,461773,1,39,3,1
7765,5723,461783,1,39,3,1
7818,5708,461793,1,39,3,1
7882,5708,461803,1,39,3,1
7947,5748,461813,1,39,3,1
8003,5811,461823,1,39,3,1
8052,5892,461833,1,39,3,1
8099,5980,461843,1,39,3,1
8137,6078,461853,1,39,3,1
8169,6184,461863,1,39,3,1
8189,6314,461873,1,39,3,1
8199,6439,461883,1,39,3,1
8199,6512,461893,1,39,3,1
8199,6552,461903,1,39,3,1
8199,6552,461913,1,39,3,1
8189,6529,461923,1,39,3,1
8174,6490,461933,1,39,3,1
8149,6407,461943,1,39,3,1
8124,6268,461953,1,39,3,1
8100,6093,461963,1,39,3,1
8086,5856,461973,1,39,3,1
8078,5591,461983,1,39,3,1
8078,5308,461993,1,39,3,1
8086,5003,462003,1,39,3,1
8096,4752,462013,1,39,3,1
8105,4537,462023,1,39,3,1
8112,4419,462033,1,39,3,1
8105,4299,462043,1,39,3,1
8092,4177,462053,1,39,3,1
8082,4123,462063,1,39,3,1
8052,4076,462073,1,39,3,1
8008,4035,462083,1,39,3,1
7935,3998,462093,1,39,3,1
7807,3976,462103,1,39,3,1
7641,3964,462113,1,39,3,1
7438,3948,462123,1,39,3,1
7194,3935,462133,1,39,3,1
6922,3930,462143,1,39,3,1
6628,3930,462153,1,39,3,1
6334,3969,462163,1,39,3,1
6026,4024,462173,1,39,3,1
5707,4098,462183,1,39,3,1
5356,4174,462193,1,39,3,1
5026,4208,462203,1,39,3,1
4711,4215,462213,1,39,3,1
4418,4127,462223,1,39,3,1
4173,3980,462233,1,39,3,1
3959,3795,462243,1,39,3,1
3883,3721,462253,1,39,3,1
3857,3701,462263,1,39,3,1
3864,3718,462273,1,39,3,1
3937,3804,462283,1,39,3,1
4093,3937,462293,1,39,3,1
4303,4101,462303,1,39,3,1
4610,4308,462313,1,39,3,1
5008,4501,462323,1,39,3,1
5467,4685,462333,1,39,3,1
6025,4924,462343,1,39,3,1
6596,5152,462353,1,39,3,1
7175,5372,462363,1,39,3,1
7794,5573,462373,1,39,3,1
8336,5774,462383,1,39,3,1
8827,5974,462393,1,39,3,1
9203,6112,462403,1,39,3,1
9463,6210,462413,1,39,3,1
9646,6218,462423,1,39,3,1
9754,6195,462433,1,39,3,1
9808,6151,462443,1,39,3,1
5304,5443,464207,0,39,4,1
5263,5373,464217,1,39,4,1
5258,5373,464227,1,39,4,1
5258,5384,464237,1,39,4,1
5271,5400,464247,1,39,4,1
5296,5447,464257,1,39,4,1
5330,5515,464267,1,39,4,1
5369,5596,464277,1,39,4,1
5405,5702,464287,1,39,4,1
5430,5821,464297,1,39,4,1
5449,5950,464307,1,39,4,1
5449,6064,464317,1,39,4,1
5437,6177,464327,1,39,4,1
5415,6266,464337,1,39,4,1
5396,6339,464347,1,39,4,1
5367,6379,464357,1,39,4,1
5327,6379,464367,1,39,4,1
5282,6342,464377,1,39,4,1
5230,6261,464387,1,39,4,1
5178,6151,464397,1,39,4,1
5127,6021,464407,1,39,4,1
5089,5872,464417,1,39,4,1
5057,5708,464427,1,39,4,1
5037,5533,464437,1,39,4,1
5028,5324,464447,1,39,4,1
5028,5115,464457,1,39,4,1
5046,4932,464467,1,39,4,1
5074,4767,464477,1,39,4,1
5124,4652,464487,1,39,4,1
5195,4588,464497,1,39,4,1
5280,4558,464507,1,39,4,1
5372,4558,464517,1,39,4,1
5465,4590,464527,1,39,4,1
5559,4646,464537,1,39,4,1
5655,4737,464547,1,39,4,1
5946,5593,464728,0,39,4,1
5946,5593,464738,1,39,4,1
5946,5593,464748,1,39,4,1
5946,5593,464758,1,39,4,1
5946,5593,464768,1,39,4,1
6034,5667,464778,1,39,4,1
6087,5695,464788,1,39,4,1
6148,5729,464798,1,39,4,1
6205,5767,464808,1,39,4,1
6240,5793,464818,1,39,4,1
6260,5799,464828,1,39,4,1
6265,5793,464838,1,39,4,1
6252,5755,464848,1,39,4,1
6227,5688,464858,1,39,4,1
6191,5602,464868,1,39,4,1
6154,5499,464878,1,39,4,1
6115,5367,464888,1,39,4,1
6081,5217,464898,1,39,4,1
6050,5079,464908,1,39,4,1
6027,4971,464918,1,39,4,1
6019,4883,464928,1,39,4,1
6019,4834,464938,1,39,4,1
6028,4815,464948,1,39,4,1
6622,5693,465058,0,39,4,1
6700,5749,465068,1,39,4,1
6690,5749,465078,1,39,4,1
6690,5744,465088,1,39,4,1
6665,5702,465098,1,39,4,1
6631,5636,465108,1,39,4,1
6601,5545,465118,1,39,4,1
6575,5443,465128,1,39,4,1
6557,5333,465138,1,39,4,1
6544,5230,465148,1,39,4,1
6537,5156,465158,1,39,4,1
6537,5101,465168,1,39,4,1
6537,5064,465178,1,39,4,1
6537,5044,465188,1,39,4,1
6537,5035,465198,1,39,4,1
6543,5035,465208,1,39,4,1
6543,5051,465218,1,39,4,1
6551,5078,465228,1,39,4,1
6560,5148,465238,1,39,4,1
6574,5258,465248,1,39,4,1
6598,5396,465258,1,39,4,1
6628,5535,465268,1,39,4,1
6659,5632,465278,1,39,4,1
6696,5701,465288,1,39,4,1
6736,5747,465298,1,39,4,1
6791,5789,465308,1,39,4,1
6855,5807,465318,1,39,4,1
6893,5807,465328,1,39,4,1
6919,5784,465338,1,39,4,1
6936,5723,465348,1,39,4,1
6944,5639,465358,1,39,4,1
6952,5539,465368,1,39,4,1
6961,5437,465378,1,39,4,1
6966,5328,465388,1,39,4,1
6966,5255,465398,1,39,4,1
6966,5206,465408,1,39,4,1
6966,5195,465418,1,39,4,1
6975,5203,465428,1,39,4,1
7006,5225,465438,1,39,4,1
7566,5996,465529,0,39,4,1
7570,6128,465539,1,39,4,1
7529,6160,465549,1,39,4,1
7488,6160,465559,1,39,4,1
7447,6142,465569,1,39,4,1
7385,6093,465579,1,39,4,1
7309,6025,465589,1,39,4,1
7240,5944,465599,1,39,4,1
7195,5869,465609,1,39,4,1
7167,5799,465619,1,39,4,1
7167,5733,465629,1,39,4,1
7174,5630,465639,1,39,4,1
7194,5536,465649,1,39,4,1
7235,5447,465659,1,39,4,1
7278,5394,465669,1,39,4,1
7324,5376,465679,1,39,4,1
7368,5382,465689,1,39,4,1
7407,5421,465699,1,39,4,1
7443,5478,465709,1,39,4,1
7473,5547,465719,1,39,4,1
7493,5621,465729,1,39,4,1
7506,5709,465739,1,39,4,1
7506,5806,465749,1,39,4,1
7495,5944,465759,1,39,4,1
7470,6097,465769,1,39,4,1
7433,6259,465779,1,39,4,1
7385,6456,465789,1,39,4,1
7330,6651,465799,1,39,4,1
7268,6837,465809,1,39,4,1
7202,7017,465819,1,39,4,1
7132,7195,465829,1,39,4,1
7076,7310,465839,1,39,4,1
7021,7357,465849,1,39,4,1
6976,7357,465859,1,39,4,1
6957,7357,465869,1,39,4,1
6950,7349,465879,1,39,4,1
6956,7335,465889,1,39,4,1
6966,7315,465899,1,39,4,1
8020,6372,466110,0,39,4,1
8020,6372,466120,1,39,4,1
7941,6301,466130,1,39,4,1
7911,6238,466140,1,39,4,1
7886,6162,466150,1,39,4,1
7864,6088,466160,1,39,4,1
7871,6013,466170,1,39,4,1
7902,5936,466180,1,39,4,1
7950,5869,466190,1,39,4,1
8001,5807,466200,1,39,4,1
8051,5766,466210,1,39,4,1
8101,5747,466220,1,39,4,1
8146,5747,466230,1,39,4,1
8183,5771,466240,1,39,4,1
8215,5835,466250,1,39,4,1
8234,5925,466260,1,39,4,1
8245,6020,466270,1,39,4,1
8251,6133,466280,1,39,4,1
8271,6259,466290,1,39,4,1
8293,6400,466300,1,39,4,1
8316,6495,466310,1,39,4,1
8322,6559,466320,1,39,4,1
8317,6559,466330,1,39,4,1
